Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,50.69,50.69,screen dark,6.8124115839999995
0,50.69,50.69,wifi running,0.09676721
14.173,50.69,36.516999999999996,audio,5.576876239999999
0.0,105.53317099999913,105.53317099999913,core 0 cpu_idle start,0.7816757549433135
105.53317099999913,115.14486699999907,9.611695999999938,core 0 cpu_idle,0.07119306333631954
115.14486699999907,115.14629199999763,0.0014249999985622708,core 0 cpu_frequency,0.000348201599648688
115.14629199999763,115.99525699999867,0.8489650000010442,core 0 cpu_idle,0.006288215837807734
115.99525699999867,115.99664999999732,0.001392999998643063,core 0 cpu_frequency,0.0005318473994819215
115.99664999999732,116.54437899999903,0.5477290000017092,core 0 cpu_idle,0.00405698488469266
116.54437899999903,116.54507000000012,0.0006910000010975637,core 0 cpu_frequency,0.00018995313630171585
116.54507000000012,130.25011599999925,13.705045999999129,core 0 cpu_idle,0.10151217931831355
130.25011599999925,130.2502889999996,0.00017300000035902485,core 0 cpu_frequency,6.605140013707569e-05
130.2502889999996,132.20910199999707,1.9588129999974626,core 0 cpu_idle,0.014508771185941205
132.20910199999707,132.20915799999784,5.6000000768108293e-05,core 0 cpu_frequency,2.138080029326375e-05
132.20915799999784,133.20722899999964,0.9980710000018007,core 0 cpu_idle,0.007392632051333337
133.20722899999964,133.20748299999832,0.0002539999986765906,core 0 cpu_frequency,6.206540767662227e-05
133.20748299999832,139.0279699999992,5.820487000000867,core 0 cpu_idle,0.04311188157004642
139.0279699999992,139.02814899999794,0.00017899999875226058,core 0 cpu_frequency,6.834219952361309e-05
0.0,105.53389599999718,105.53389599999718,core 1 cpu_idle start,0.7816811249602992
105.53389599999718,115.14489200000025,9.61099600000307,core 1 cpu_idle,0.07118787849234273
115.14489200000025,115.17674599999737,0.031853999997110805,core 1 cpu_frequency,0.00778358860729402
115.17674599999737,115.99561600000015,0.8188700000027893,core 1 cpu_idle,0.00606530458042066
115.99561600000015,115.99598200000037,0.0003660000002128072,core 1 cpu_frequency,0.0001397388000812498
115.99598200000037,116.54440299999987,0.5484209999995073,core 1 cpu_idle,0.004062110473316351
116.54440299999987,116.54444700000022,4.400000034365803e-05,core 1 cpu_frequency,1.2095424094470217e-05
116.54444700000022,130.25012699999934,13.70567999999912,core 1 cpu_idle,0.10151687530559349
130.25012699999934,130.25123999999778,0.0011129999984405003,core 1 cpu_frequency,0.0004249433994045831
130.25123999999778,132.20911799999885,1.9578780000010738,core 1 cpu_idle,0.014501845715767953
132.20911799999885,132.2100419999988,0.000923999999940861,core 1 cpu_frequency,0.00035278319997742076
132.2100419999988,133.20724699999846,0.997204999999667,core 1 cpu_idle,0.007386217658597534
133.20724699999846,133.20725999999922,1.300000076298602e-05,core 1 cpu_frequency,3.17657618643716e-06
133.20725999999922,139.02798500000063,5.820725000001403,core 1 cpu_idle,0.04311364441701039
139.02798500000063,139.02804999999717,6.499999653897248e-05,core 1 cpu_frequency,2.4816998678579694e-05
0.0,105.5334010000006,105.5334010000006,core 2 cpu_idle start,0.7816774585349244
105.5334010000006,115.144902,9.611500999999407,core 2 cpu_idle,0.0711916189869156
115.144902,115.14490499999738,2.9999973776284605e-06,core 2 cpu_frequency,7.330553592182697e-07
115.14490499999738,115.99562700000024,0.850722000002861,core 2 cpu_idle,0.006301229796261192
115.99562700000024,115.99597699999867,0.0003499999984342139,core 2 cpu_frequency,0.00013362999940218288
115.99597699999867,116.5444099999986,0.5484329999999318,core 2 cpu_idle,0.004062199356359495
