Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,39.019,39.019,screen dark,4.9664631808
0,39.019,39.019,wifi running,0.070546352
0,39.019,39.019,audio,5.64370816
0.0,73.04477300000144,73.04477300000144,core 0 cpu_idle start,0.5124120043859302
73.04477300000144,73.69725299999845,0.6524799999970128,core 0 cpu_idle,0.004577173299179045
73.69725299999845,73.69750400000339,0.00025100000493694097,core 0 cpu_frequency,9.076160178519787e-05
73.69750400000339,104.11987899999804,30.422374999994645,core 0 cpu_idle,0.21341417751996244
104.11987899999804,104.12037000000419,0.0004910000061499886,core 0 cpu_frequency,0.0001775456022238359
0.0,73.0454830000017,73.0454830000017,core 1 cpu_idle start,0.5124169850643319
73.0454830000017,73.69726600000286,0.65178300000116,core 1 cpu_idle,0.004572283816328137
73.69726600000286,73.6978900000031,0.0006240000002435409,core 1 cpu_frequency,0.0002256384000880644
73.6978900000031,104.11989800000447,30.42200800000137,core 1 cpu_idle,0.2134116030003296
104.11989800000447,104.11991200000193,1.3999997463542968e-05,core 1 cpu_frequency,5.062399082817138e-06
0.0,73.0493820000047,73.0493820000047,core 2 cpu_idle start,0.512444336705313
73.0493820000047,73.69727100000455,0.6478889999998501,core 2 cpu_idle,0.004544967250558948
73.69727100000455,73.69747600000119,0.0002049999966402538,core 2 cpu_frequency,7.412799878511579e-05
73.69747600000119,104.11990399999922,30.422427999998035,core 2 cpu_idle,0.2134145493171062
104.11990399999922,104.12026300000434,0.00035900000511901453,core 2 cpu_frequency,0.00012981440185103567
0.0,73.04483199999959,73.04483199999959,core 3 cpu_idle start,0.5124124182732771
73.04483199999959,73.69727599999896,0.6524439999993774,core 3 cpu_idle,0.0045769207577556325
73.69727599999896,73.69744599999831,0.00016999999934341758,core 3 cpu_frequency,6.14719997625798e-05
73.69744599999831,104.11990900000092,30.422463000002608,core 3 cpu_idle,0.2134147948435383
104.11990900000092,104.12026100000367,0.00035200000274926424,core 3 cpu_frequency,0.00012728320099413397
0.0,73.04599800000142,73.04599800000142,core 4 cpu_idle start,0.51242059780993
73.04599800000142,73.69728100000066,0.6512829999992391,core 4 cpu_idle,0.004568776296314662
73.69728100000066,73.69901000000391,0.0017290000032517128,core 4 cpu_frequency,0.0006252064011758193
73.69901000000391,104.11991400000261,30.4209039999987,core 4 cpu_idle,0.2134038583961509
104.11991400000261,104.12017900000501,0.00026500000240048394,core 4 cpu_frequency,9.5824000868015e-05
0.0,73.04539800000202,73.04539800000202,core 5 cpu_idle start,0.5124163887859342
73.04539800000202,73.69728700000269,0.651889000000665,core 5 cpu_idle,0.004573027410564665
73.69728700000269,73.69816600000195,0.0008789999992586672,core 5 cpu_frequency,0.0003178463997319341
73.69816600000195,104.1199190000043,30.421753000002354,core 5 cpu_idle,0.21340981416513652
104.1199190000043,104.11999099999957,7.199999527074397e-05,core 5 cpu_frequency,2.603519828990102e-05
0.0,73.04475200000161,73.04475200000161,core 6 cpu_idle start,0.5124118570700913
0.0,73.09604799999943,73.09604799999943,core 7 cpu_idle start,0.512771700561916
