Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,38.257,38.257,screen dark,4.9798983871999996
0,38.257,38.257,wifi running,0.07073719299999999
0,38.257,38.257,audio,5.65897544
0.0,98.97600899999816,98.97600899999816,core 0 cpu_idle start,0.7100657656870667
98.97600899999816,99.1759779999993,0.19996900000114692,core 0 cpu_idle,0.001434601602288228
99.1759779999993,99.17602500000066,4.70000013592653e-05,core 0 cpu_frequency,1.7380600502656308e-05
99.17602500000066,99.29427699999724,0.11825199999657343,core 0 cpu_idle,0.0008483540382154173
99.29427699999724,99.29437799999869,0.00010100000145030208,core 0 cpu_frequency,3.734980053632171e-05
99.29437799999869,99.45081199999913,0.15643400000044494,core 0 cpu_idle,0.0011222762880831918
99.45081199999913,99.45086399999855,5.199999941396527e-05,core 0 cpu_frequency,1.9229599783284357e-05
99.45086399999855,99.94223099999726,0.4913669999987178,core 0 cpu_idle,0.003525125822030801
99.94223099999726,99.94228199999998,5.100000271340832e-05,core 0 cpu_frequency,1.88598010034184e-05
99.94228199999998,100.94426499999827,1.0019829999982903,core 0 cpu_idle,0.007188346279947733
100.94426499999827,100.94436499999938,0.00010000000111176632,core 0 cpu_frequency,3.698000041113119e-05
100.94436499999938,101.19836299999952,0.25399800000013784,core 0 cpu_idle,0.0018222121317609885
101.19836299999952,101.19836600000053,3.0000010156072676e-06,core 0 cpu_frequency,1.1094003755715676e-06
101.19836600000053,101.4625930000002,0.26422699999966426,core 0 cpu_idle,0.001895596205237591
101.4625930000002,101.46274999999878,0.00015699999858043157,core 0 cpu_frequency,5.805859947504359e-05
101.46274999999878,101.71843399999852,0.25568399999974645,core 0 cpu_idle,0.0018343076980781808
101.71843399999852,101.72123699999793,0.002802999999403255,core 0 cpu_frequency,0.0010365493997793237
101.72123699999793,101.96828900000037,0.24705200000244076,core 0 cpu_idle,0.00177238069425751
101.96828900000037,101.98116399999708,0.012874999996711267,core 0 cpu_frequency,0.003428045999124355
101.98116399999708,102.46263799999724,0.48147400000016205,core 0 cpu_idle,0.003454152252881162
102.46263799999724,102.46269699999903,5.900000178371556e-05,core 0 cpu_frequency,2.1818200659618014e-05
102.46269699999903,102.96309199999814,0.5003949999991164,core 0 cpu_idle,0.0035898937773936605
102.96309199999814,102.96470299999783,0.0016109999996842816,core 0 cpu_frequency,0.0005957477998832474
102.96470299999783,103.46423399999912,0.4995310000012978,core 0 cpu_idle,0.0035836953377293103
103.46423399999912,103.46433599999727,0.00010199999815085903,core 0 cpu_frequency,3.771959931618767e-05
103.46433599999727,104.72849700000006,1.2641610000027867,core 0 cpu_idle,0.009069242713339991
104.72849700000006,104.7288069999995,0.0003099999994446989,core 0 cpu_frequency,0.00011463799979464966
104.7288069999995,105.21804200000042,0.48923500000091735,core 0 cpu_idle,0.003509830598206581
105.21804200000042,105.21834599999784,0.0003039999974134844,core 0 cpu_frequency,0.00011241919904350653
105.21834599999784,105.48265199999878,0.26430600000094273,core 0 cpu_idle,0.001896162960726763
