Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,38.014,38.014,screen dark,5.5972421824000005
0,38.014,38.014,wifi running,0.07950628100000001
0,38.014,38.014,audio,6.36050248
0.0,96.1087300000072,96.1087300000072,core 0 cpu_idle start,0.7799242661246583
96.1087300000072,96.2488060000178,0.14007600001059473,core 0 cpu_idle,0.0011367195416059762
96.2488060000178,96.24885200000426,4.5999986468814313e-05,core 0 cpu_frequency,1.3854091924731617e-05
96.24885200000426,97.2342420000059,0.9853900000016438,core 0 cpu_idle,0.007996459557813338
97.2342420000059,97.2344160000066,0.0001740000006975606,core 0 cpu_frequency,7.278420029178961e-05
97.2344160000066,97.50345300001209,0.2690370000054827,core 0 cpu_idle,0.002183240635784492
97.50345300001209,97.50512900001195,0.001675999999861233,core 0 cpu_frequency,0.0007010707999419537
97.50512900001195,98.27166800001578,0.7665390000038315,core 0 cpu_idle,0.006220479315811092
98.27166800001578,98.27178200001072,0.00011399999493733048,core 0 cpu_frequency,4.768619788228534e-05
98.27178200001072,98.51790100001381,0.24611900000309106,core 0 cpu_idle,0.0019972606074050835
98.51790100001381,98.51793200001703,3.100000321865082e-05,core 0 cpu_frequency,1.2967301346361638e-05
98.51793200001703,99.01939300000959,0.5014609999925597,core 0 cpu_idle,0.004069366044159621
99.01939300000959,99.01947100000689,7.79999973019585e-05,core 0 cpu_frequency,3.262739887140924e-05
99.01947100000689,99.2740160000103,0.25454500000341795,core 0 cpu_idle,0.0020656377659277365
99.2740160000103,99.29901900001278,0.0250030000024708,core 0 cpu_frequency,0.010458754901033535
99.29901900001278,99.51927300001262,0.22025399999984074,core 0 cpu_idle,0.0017873656150787073
99.51927300001262,99.52086100001179,0.0015879999991739169,core 0 cpu_frequency,0.0006642603996544495
99.52086100001179,99.77544100000523,0.25457999999343883,core 0 cpu_idle,0.0020659217915467557
99.77544100000523,99.77546500001336,2.400000812485814e-05,core 0 cpu_frequency,1.003920339862816e-05
99.77546500001336,100.02745500001765,0.25199000000429805,core 0 cpu_idle,0.0020449038898348783
100.02745500001765,100.02784300000349,0.000387999985832721,core 0 cpu_frequency,0.0001623003940738272
100.02784300000349,100.27855000001728,0.2507070000137901,core 0 cpu_idle,0.0020344923192519068
100.27855000001728,100.27870500000427,0.00015499998698942363,core 0 cpu_frequency,6.48364945576759e-05
100.27870500000427,100.52878800001054,0.2500830000062706,core 0 cpu_idle,0.0020294285467108856
100.52878800001054,100.52899100001378,0.00020300000323913991,core 0 cpu_frequency,6.11387289755512e-05
100.52899100001378,101.77099600000656,1.242004999992787,core 0 cpu_idle,0.010078895415041464
101.77099600000656,101.77117100001487,0.00017500000831205398,core 0 cpu_frequency,5.270580250339116e-05
101.77117100001487,102.28563000001304,0.514458999998169,core 0 cpu_idle,0.004174845074165141
102.28563000001304,102.28585000001476,0.00022000000171829015,core 0 cpu_frequency,6.625872051750775e-05
102.28585000001476,102.77234500000486,0.48649499999010004,core 0 cpu_idle,0.003947916654819661
102.77234500000486,102.77424800001609,0.001903000011225231,core 0 cpu_frequency,0.0007960249046955141
102.77424800001609,103.04015200001595,0.265903999999864,core 0 cpu_idle,0.002157816278078896
103.04015200001595,103.0672220000124,0.027069999996456318,core 0 cpu_frequency,0.011323380998517677
103.0672220000124,104.5245200000063,1.457297999993898,core 0 cpu_idle,0.01182600241591048
104.5245200000063,104.52465800000937,0.00013800000306218863,core 0 cpu_frequency,5.77254012809135e-05
104.52465800000937,105.02502900001127,0.5003710000019055,core 0 cpu_idle,0.004060520672435462
105.02502900001127,105.02519000001485,0.0001610000035725534,core 0 cpu_frequency,6.734630149439908e-05
105.02519000001485,105.29802100000961,0.2728309999947669,core 0 cpu_idle,0.002214029021577533
105.29802100000961,105.29846100001305,0.0004400000034365803,core 0 cpu_frequency,0.00018405200143752155
105.29846100001305,105.79091400001198,0.4924529999989318,core 0 cpu_idle,0.003996265944051331
105.79091400001198,105.79101100000844,9.699999645818025e-05,core 0 cpu_frequency,4.05750985184568e-05
105.79101100000844,106.2916530000075,0.5006419999990612,core 0 cpu_idle,0.004062719842832381
106.2916530000075,106.29180000000633,0.00014699999883305281,core 0 cpu_frequency,4.4272871648543504e-05
106.29180000000633,106.80620000000636,0.5144000000000233,core 0 cpu_idle,0.0041743662880001885
106.80620000000636,106.83485100000689,0.028651000000536442,core 0 cpu_frequency,0.011984713300224393
106.83485100000689,107.29236900001706,0.4575180000101682,core 0 cpu_idle,0.0037127677204425143
107.29236900001706,107.2924280000152,5.8999998145736754e-05,core 0 cpu_frequency,2.4679699224361685e-05
107.2924280000152,108.29341900000873,1.000990999993519,core 0 cpu_idle,0.008123061984767406
108.29341900000873,108.29347000000416,5.099999543745071e-05,core 0 cpu_frequency,2.1333298091485632e-05
108.29347000000416,108.7663400000165,0.47287000001233537,core 0 cpu_idle,0.0038373495075001013
108.7663400000165,108.76768000000448,0.0013399999879766256,core 0 cpu_frequency,0.0005605219949706225
108.76768000000448,109.31319600001734,0.5455160000128672,core 0 cpu_idle,0.004426873250424417
109.31319600001734,109.31331900000805,0.00012299999070819467,core 0 cpu_frequency,5.145089611323783e-05
109.31331900000805,109.81545200000983,0.502133000001777,core 0 cpu_idle,0.004074819337674419
109.81545200000983,109.86086600001727,0.045414000007440336,core 0 cpu_frequency,0.013677606866240848
109.86086600001727,110.3135630000179,0.45269700000062585,core 0 cpu_idle,0.0036736452089450784
110.3135630000179,110.3136890000169,0.00012599999899975955,core 0 cpu_frequency,5.270579958159942e-05
110.3136890000169,110.56756800001313,0.25387899999623187,core 0 cpu_idle,0.0020602331625494213
110.56756800001313,110.56772500001534,0.00015700000221841037,core 0 cpu_frequency,4.728463266813195e-05
110.56772500001534,111.06293100000767,0.4952059999923222,core 0 cpu_idle,0.004018606594057694
111.06293100000767,111.06299000000581,5.8999998145736754e-05,core 0 cpu_frequency,2.4679699224361685e-05
111.06299000000581,111.32106900001236,0.25807900000654627,core 0 cpu_idle,0.002094316246633123
111.32106900001236,111.32113900000695,6.999999459367245e-05,core 0 cpu_frequency,2.928099773853319e-05
111.32113900000695,111.8309120000049,0.5097729999979492,core 0 cpu_idle,0.004136818090443357
111.8309120000049,111.83109600000898,0.00018400000408291817,core 0 cpu_frequency,7.696720170788467e-05
111.83109600000898,112.08632300001045,0.2552270000014687,core 0 cpu_idle,0.0020711722095519184
112.08632300001045,112.08637300001283,5.0000002374872565e-05,core 0 cpu_frequency,2.0915000993409194e-05
112.08637300001283,112.33843900001375,0.25206600000092294,core 0 cpu_idle,0.0020455206313274893
112.33843900001375,112.34174700001313,0.003307999999378808,core 0 cpu_frequency,0.0009962902078129116
112.34174700001313,115.33483800000977,2.993090999996639,core 0 cpu_idle,0.02428899332679272
115.33483800000977,115.3358300000109,0.0009920000011334196,core 0 cpu_frequency,0.0004149536004741094
115.3358300000109,115.83541700000933,0.4995869999984279,core 0 cpu_idle,0.004054158496727242
115.83541700000933,115.83570100000361,0.00028399999428074807,core 0 cpu_frequency,0.00011879719760763691
115.83570100000361,116.83713800001715,1.0014370000135386,core 0 cpu_idle,0.008126681283849866
116.83713800001715,116.83720000000903,6.199999188538641e-05,core 0 cpu_frequency,2.5934596605657136e-05
116.83720000000903,117.33699600001273,0.4997960000036983,core 0 cpu_idle,0.004055854535950011
117.33699600001273,117.33705700001155,6.0999998822808266e-05,core 0 cpu_frequency,2.5516299507580698e-05
117.33705700001155,117.85641700001725,0.5193600000056904,core 0 cpu_idle,0.004214616787246177
117.85641700001725,117.91124500001024,0.05482799999299459,core 0 cpu_frequency,0.016512877725890135
117.91124500001024,118.35439500001667,0.4431500000064261,core 0 cpu_idle,0.0035961711130521475
118.35439500001667,118.39950400001544,0.04510899999877438,core 0 cpu_frequency,0.01358574818363087
118.39950400001544,120.62693000001309,2.2274259999976493,core 0 cpu_idle,0.018075606538500922
120.62693000001309,120.65487700000813,0.027946999995037913,core 0 cpu_frequency,0.011690230097924359
120.65487700000813,121.12381600000663,0.46893899999849964,core 0 cpu_idle,0.003805449363767824
121.12381600000663,121.12397500000952,0.00015900000289548188,core 0 cpu_frequency,6.650970121118007e-05
121.12397500000952,121.8733840000059,0.7494089999963762,core 0 cpu_idle,0.0060814690231505925
121.8733840000059,121.87369800001034,0.00031400000443682075,core 0 cpu_frequency,0.00013134620185592213
121.87369800001034,122.63328400001046,0.7595860000001267,core 0 cpu_idle,0.006164055581721027
122.63328400001046,122.63404900001478,0.0007650000043213367,core 0 cpu_frequency,0.00031999950180761517
122.63404900001478,122.88493800001743,0.250889000002644,core 0 cpu_idle,0.002035969252801456
122.88493800001743,122.88518700000714,0.00024899998970795423,core 0 cpu_frequency,0.00010415669569483725
122.88518700000714,123.1344020000106,0.24921500000345986,core 0 cpu_idle,0.0020223847093280766
123.1344020000106,123.13446200001636,6.0000005760230124e-05,core 0 cpu_frequency,2.509800240950426e-05
123.13446200001636,123.3878340000083,0.25337199999194127,core 0 cpu_idle,0.002056118847374603
123.3878340000083,123.38831000000937,0.0004760000010719523,core 0 cpu_frequency,0.00019911080044839765
