Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,37.896,37.896,screen dark,5.6358931199999995
0,37.896,37.896,wifi running,0.0800553
0,37.896,37.896,audio,6.404424
0.0,96.88285200000973,96.88285200000973,core 0 cpu_idle start,0.7941002964180797
96.88285200000973,97.32731600000989,0.44446400000015274,core 0 cpu_idle,0.0036430491760012515
97.32731600000989,97.32892800000263,0.0016119999927468598,core 0 cpu_frequency,0.0006810699969355482
97.32892800000263,97.82839800001238,0.49947000000975095,core 0 cpu_idle,0.004093905855079923
97.82839800001238,97.82852800001274,0.00013000000035390258,core 0 cpu_frequency,5.492500014952384e-05
97.82852800001274,98.82966000000306,1.0011319999903208,core 0 cpu_idle,0.008205778437920664
98.82966000000306,98.83032900000399,0.0006690000009257346,core 0 cpu_frequency,0.0002826525003911229
98.83032900000399,99.59496100000979,0.764632000005804,core 0 cpu_idle,0.006267306188047572
99.59496100000979,99.59537800001272,0.00041700000292621553,core 0 cpu_frequency,0.00017618250123632606
99.59537800001272,100.04969700000947,0.45431899999675807,core 0 cpu_idle,0.003723825683473427
100.04969700000947,100.04975200000627,5.499999679159373e-05,core 0 cpu_frequency,2.3237498644448352e-05
100.04975200000627,100.09548400000494,0.045731999998679385,core 0 cpu_idle,0.0003748423379891755
100.09548400000494,100.09646900001098,0.000985000006039627,core 0 cpu_frequency,0.0002996370018372545
100.09646900001098,101.352178000001,1.25570899999002,core 0 cpu_idle,0.010292418818418197
101.352178000001,101.3534040000086,0.0012260000075912103,core 0 cpu_frequency,0.0005179850032072863
101.3534040000086,102.84833100000105,1.4949269999924581,core 0 cpu_idle,0.012253169155438181
102.84833100000105,102.8484490000119,0.00011800001084338874,core 0 cpu_frequency,4.9855004581331736e-05
102.8484490000119,103.36677500000224,0.5183259999903385,core 0 cpu_idle,0.004248459058920809
103.36677500000224,103.36688600000343,0.00011100000119768083,core 0 cpu_frequency,3.376620036433451e-05
103.36688600000343,103.87446000000637,0.5075740000029327,core 0 cpu_idle,0.004160330291024038
103.87446000000637,103.87579800000822,0.0013380000018514693,core 0 cpu_frequency,0.00040701960056321694
103.87579800000822,104.36641900001268,0.4906210000044666,core 0 cpu_idle,0.00402137502653661
104.36641900001268,104.36758800000825,0.0011689999955706298,core 0 cpu_frequency,0.0004939024981285911
104.36758800000825,104.85147200000938,0.48388400000112597,core 0 cpu_idle,0.003966155206009229
104.85147200000938,104.85200800000166,0.0005359999922802672,core 0 cpu_frequency,0.00022645999673841287
104.85200800000166,105.61810600000899,0.7660980000073323,core 0 cpu_idle,0.006279322257060098
105.61810600000899,105.61840800000937,0.0003020000003743917,core 0 cpu_frequency,0.00012759500015818048
105.61840800000937,106.63535600001342,1.0169480000040494,core 0 cpu_idle,0.00833541428203319
106.63535600001342,106.63546900000074,0.00011299998732283711,core 0 cpu_frequency,4.774249464389868e-05
106.63546900000074,107.38569300000381,0.7502240000030724,core 0 cpu_idle,0.006149211016025182
107.38569300000381,107.39416000001074,0.008467000006930903,core 0 cpu_frequency,0.0025756614021083804
107.39416000001074,107.88708400000178,0.4929239999910351,core 0 cpu_idle,0.004040251565926518
107.88708400000178,107.88752800000657,0.0004440000047907233,core 0 cpu_frequency,0.00013506480145733803
107.88752800000657,108.36992100000498,0.48239299999841023,core 0 cpu_idle,0.003953934224486969
108.36992100000498,108.37011400000483,0.00019299999985378236,core 0 cpu_frequency,8.154249993822305e-05
108.37011400000483,108.88762200000929,0.5175080000044545,core 0 cpu_idle,0.004241754322036511
108.88762200000929,108.88773400000355,0.00011199999426025897,core 0 cpu_frequency,4.731999757495941e-05
108.88773400000355,109.14581100000942,0.2580770000058692,core 0 cpu_idle,0.0021153281305481067
109.14581100000942,109.14732100001129,0.0015100000018719584,core 0 cpu_frequency,0.0006379750007909024
109.14732100001129,109.3975780000037,0.25025699999241624,core 0 cpu_idle,0.0020512315004378393
109.3975780000037,109.39769800000067,0.00011999999696854502,core 0 cpu_frequency,5.069999871921027e-05
109.39769800000067,110.13874800001213,0.7410500000114553,core 0 cpu_idle,0.006074016325093893
110.13874800001213,110.13895900000352,0.00021099999139551073,core 0 cpu_frequency,8.914749636460329e-05
110.13895900000352,110.63966400000209,0.5007049999985611,core 0 cpu_idle,0.0041040285324882055
110.63966400000209,110.64002200000687,0.0003580000047804788,core 0 cpu_frequency,0.00010890360145422163
110.64002200000687,111.14198900001065,0.5019670000037877,core 0 cpu_idle,0.004114372515531046
111.14198900001065,111.1420410000137,5.200000305194408e-05,core 0 cpu_frequency,2.197000128944637e-05
111.1420410000137,113.40628400001151,2.264242999997805,core 0 cpu_idle,0.018558867749482004
113.40628400001151,113.40815700001258,0.0018730000010691583,core 0 cpu_frequency,0.0005697666003252379
113.40815700001258,113.8931750000047,0.4850179999921238,core 0 cpu_idle,0.003975450036935442
113.8931750000047,113.8932380000042,6.299999949987978e-05,core 0 cpu_frequency,2.6617499788699206e-05
113.8932380000042,114.91085400000156,1.0176159999973606,core 0 cpu_idle,0.008340889543978365
114.91085400000156,114.93872000000556,0.027866000003996305,core 0 cpu_frequency,0.011773385001688438
114.93872000000556,115.664466000002,0.725745999996434,core 0 cpu_idle,0.00594857708897077
115.664466000002,115.66458000001148,0.00011400000948924571,core 0 cpu_frequency,4.8165004009206314e-05
115.66458000001148,116.16213799999969,0.49755799998820294,core 0 cpu_idle,0.004078234146903305
116.16213799999969,116.16225100000156,0.00011300000187475234,core 0 cpu_frequency,4.774250079208286e-05
116.16225100000156,116.60920800000895,0.44695700000738725,core 0 cpu_idle,0.003663483050560549
116.60920800000895,116.6093930000061,0.0001849999971454963,core 0 cpu_frequency,7.816249879397219e-05
116.6093930000061,116.91161800001282,0.3022250000067288,core 0 cpu_idle,0.0024771872125551524
116.91161800001282,116.91172400000505,0.00010599999222904444,core 0 cpu_frequency,4.4784996716771275e-05
116.91172400000505,117.66208100000222,0.750356999997166,core 0 cpu_idle,0.00615030115047677
117.66208100000222,117.66213799999969,5.699999746866524e-05,core 0 cpu_frequency,2.4082498930511063e-05
117.66213799999969,117.91811900000903,0.2559810000093421,core 0 cpu_idle,0.002098148266576572
117.91811900000903,117.91812700001174,8.000002708286047e-06,core 0 cpu_frequency,3.380001144250855e-06
117.91812700001174,118.41877000000386,0.5006429999921238,core 0 cpu_idle,0.004103520349435443
118.41877000000386,118.44676900000195,0.027998999998089857,core 0 cpu_frequency,0.011829577499192964
118.44676900000195,118.9153490000026,0.4685800000006566,core 0 cpu_idle,0.0038407159700053813
118.9153490000026,118.91550100001041,0.0001520000078016892,core 0 cpu_frequency,6.422000329621369e-05
118.91550100001041,119.17052100000728,0.2550199999968754,core 0 cpu_idle,0.002090271429974389
119.17052100000728,119.17071300001408,0.00019200000679120421,core 0 cpu_frequency,8.112000286928377e-05
119.17071300001408,119.68792900000699,0.5172159999929136,core 0 cpu_idle,0.004239360943941915
119.68792900000699,119.68799200000649,6.299999949987978e-05,core 0 cpu_frequency,2.6617499788699206e-05
119.68799200000649,119.93888000000152,0.25088799999502953,core 0 cpu_idle,0.0020564034919592594
119.93888000000152,119.93901400000323,0.0001340000017080456,core 0 cpu_frequency,4.076280051958747e-05
119.93901400000323,120.43248000000312,0.4934659999998985,core 0 cpu_idle,0.004044694068999167
120.43248000000312,120.43341700000747,0.0009370000043418258,core 0 cpu_frequency,0.0003958825018344214
120.43341700000747,121.43356200000562,1.000144999998156,core 0 cpu_idle,0.008197688492484884
121.43356200000562,121.43358600001375,2.400000812485814e-05,core 0 cpu_frequency,1.0140003432752564e-05
121.43358600001375,121.69438300000911,0.2607969999953639,core 0 cpu_idle,0.0021376226104619996
121.69438300000911,121.69469400000526,0.00031099999614525586,core 0 cpu_frequency,0.0001313974983713706
121.69469400000526,122.4340790000133,0.739385000008042,core 0 cpu_idle,0.006060369152565915
122.4340790000133,122.4342050000123,0.00012599999899975955,core 0 cpu_frequency,5.323499957739841e-05
122.4342050000123,122.93566300001112,0.50145799999882,core 0 cpu_idle,0.004110200496990328
122.93566300001112,122.9361770000105,0.0005139999993843958,core 0 cpu_frequency,0.0002171649997399072
122.9361770000105,123.93582200001401,0.9996450000035111,core 0 cpu_idle,0.008193590242528777
123.93582200001401,123.93588000000454,5.7999990531243384e-05,core 0 cpu_frequency,2.450499599945033e-05
123.93588000000454,124.95337600000494,1.017496000000392,core 0 cpu_idle,0.008339905964003212
