Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,37.889,37.889,screen dark,5.414792768
0,37.889,37.889,wifi running,0.07691466999999999
0,37.889,37.889,audio,6.1531736
0.0,44.24745299998904,44.24745299998904,core 0 cpu_idle start,0.3485106388091136
44.24745299998904,44.64912599998934,0.4016730000003008,core 0 cpu_idle,0.0031637372172023687
44.64912599998934,44.649185000002035,5.900001269765198e-05,core 0 cpu_frequency,2.3954005155246704e-05
44.649185000002035,44.88867400000163,0.23948899999959394,core 0 cpu_idle,0.0018863111595968014
44.88867400000163,44.88880600000266,0.0001320000010309741,core 0 cpu_frequency,5.359200041857548e-05
44.88880600000266,45.10646100000304,0.21765500000037719,core 0 cpu_idle,0.0017143378420029706
45.10646100000304,45.10671900000307,0.00025800000003073364,core 0 cpu_frequency,0.00010474800001247785
45.10671900000307,45.48265999999421,0.37594099999114405,core 0 cpu_idle,0.0029610616923302466
45.48265999999421,45.482987999988836,0.0003279999946244061,core 0 cpu_frequency,0.00013316799781750886
45.482987999988836,47.69160499999998,2.208617000011145,core 0 cpu_idle,0.01739595093888778
47.69160499999998,47.69166499999119,5.9999991208314896e-05,core 0 cpu_frequency,2.4359996430575846e-05
47.69166499999119,48.218840000001364,0.5271750000101747,core 0 cpu_idle,0.004152241170080139
48.218840000001364,48.219121000001905,0.0002810000005410984,core 0 cpu_frequency,0.00011408600021968596
48.219121000001905,48.37596499999927,0.15684399999736343,core 0 cpu_idle,0.001235366081579233
48.37596499999927,48.376084000003175,0.00011900000390596688,core 0 cpu_frequency,4.831400158582255e-05
48.376084000003175,48.508728999993764,0.13264499999058899,core 0 cpu_idle,0.001044765077925875
48.508728999993764,48.50886299999547,0.0001340000017080456,core 0 cpu_frequency,5.4404000693466514e-05
48.50886299999547,48.81184199999552,0.3029790000000503,core 0 cpu_idle,0.0023863837956003956
48.81184199999552,48.81191599999147,7.399999594781548e-05,core 0 cpu_frequency,3.0043998354813083e-05
