Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,38.106,38.106,screen dark,4.970973427200001
0,38.106,38.106,wifi running,0.07061041800000001
0,38.106,38.106,audio,5.648833440000001
0.0,45.42532000000938,45.42532000000938,core 0 cpu_idle start,0.3265916976848674
45.42532000000938,45.561845000003814,0.13652499999443535,core 0 cpu_idle,0.000981565600959992
45.561845000003814,45.561954000004334,0.00010900000052060932,core 0 cpu_frequency,4.039540019293782e-05
45.561954000004334,45.8539790000068,0.292025000002468,core 0 cpu_idle,0.002099554621017744
45.8539790000068,45.854036999997334,5.7999990531243384e-05,core 0 cpu_frequency,2.14947964908788e-05
45.854036999997334,46.014495000010356,0.16045800001302268,core 0 cpu_idle,0.0011536352552136283
46.014495000010356,46.01461100000597,0.000115999995614402,core 0 cpu_frequency,4.2989598374697385e-05
46.01461100000597,47.801118000003044,1.7865069999970729,core 0 cpu_idle,0.012844342187458955
47.801118000003044,47.801170000006096,5.200000305194408e-05,core 0 cpu_frequency,1.9271201131050477e-05
47.801170000006096,47.85865799999738,0.05748799999128096,core 0 cpu_idle,0.0004133180242573132
47.85865799999738,47.8587039999984,4.600000102072954e-05,core 0 cpu_frequency,1.704760037828237e-05
47.8587039999984,49.40297799999826,1.5442739999998594,core 0 cpu_idle,0.011102774121358988
49.40297799999826,49.403092000007746,0.00011400000948924571,core 0 cpu_frequency,4.224840351671447e-05
49.403092000007746,49.657059000004665,0.2539669999969192,core 0 cpu_idle,0.00182593130185785
49.657059000004665,49.65718300000299,0.00012399999832268804,core 0 cpu_frequency,4.59543993783882e-05
49.65718300000299,50.554980000000796,0.8977969999978086,core 0 cpu_idle,0.006454837223064245
50.554980000000796,50.55519300000742,0.00021300000662449747,core 0 cpu_frequency,7.893780245503877e-05
50.55519300000742,51.6861360000039,1.1309429999964777,core 0 cpu_idle,0.008131073030494675
51.6861360000039,51.68710999999894,0.000973999995039776,core 0 cpu_frequency,0.000360964398161741
51.68710999999894,51.96961100000772,0.28250100000877865,core 0 cpu_idle,0.002031080489703115
51.96961100000772,51.969739000007394,0.00012799999967683107,core 0 cpu_frequency,4.74367998802336e-05
51.969739000007394,52.45667600000161,0.4869369999942137,core 0 cpu_idle,0.0035009017326383986
52.45667600000161,52.45679100000416,0.00011500000255182385,core 0 cpu_frequency,4.261900094570592e-05
52.45679100000416,52.853736000004574,0.39694500000041444,core 0 cpu_idle,0.0028538916498029795
52.853736000004574,52.853811000008136,7.500000356230885e-05,core 0 cpu_frequency,2.779500132019166e-05
52.853811000008136,53.06155199999921,0.2077409999910742,core 0 cpu_idle,0.0014935830031758267
53.06155199999921,53.061619000000064,6.70000008540228e-05,core 0 cpu_frequency,2.4830200316500852e-05
53.061619000000064,53.24012899999798,0.17850999999791384,core 0 cpu_idle,0.0012834226363850011
53.24012899999798,53.240686999997706,0.0005579999997280538,core 0 cpu_frequency,0.00020679479989921677
53.240686999997706,53.80227300000843,0.5615860000107205,core 0 cpu_idle,0.004037601169117076
53.80227300000843,53.802326999997604,5.399998917710036e-05,core 0 cpu_frequency,2.0012395989033397e-05
53.802326999997604,54.32043500000145,0.5181080000038492,core 0 cpu_idle,0.003725010001147674
54.32043500000145,54.321859000003315,0.0014240000018617138,core 0 cpu_frequency,0.0005277344006899512
54.321859000003315,55.03882400000293,0.7169649999996182,core 0 cpu_idle,0.005154720242597255
55.03882400000293,55.038867000010214,4.300000728107989e-05,core 0 cpu_frequency,1.593580269836821e-05
55.038867000010214,55.64708000000974,0.6082129999995232,core 0 cpu_idle,0.004372832513316572
55.64708000000974,55.64721399999689,0.00013399998715613037,core 0 cpu_frequency,4.966039524006192e-05
