Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,39.15,39.15,screen dark,5.260131360000001
0,39.15,39.15,wifi running,0.074717775
0,39.15,39.15,audio,5.977422
0.0,88.68644099999801,88.68644099999801,core 0 cpu_idle start,0.6567213218761653
88.68644099999801,88.90014800000063,0.21370700000261422,core 0 cpu_idle,0.0015824960608793583
88.90014800000063,88.90020899999945,6.0999998822808266e-05,core 0 cpu_frequency,2.3283699550665917e-05
88.90020899999945,89.14975799999957,0.24954900000011548,core 0 cpu_idle,0.0018479053540208551
89.14975799999957,89.15277800000331,0.0030200000037439167,core 0 cpu_frequency,0.0011527340014290532
89.15277800000331,89.4338379999972,0.28105999999388587,core 0 cpu_idle,0.002081243678754725
89.4338379999972,89.43436300000758,0.0005250000103842467,core 0 cpu_frequency,0.000200392503963667
89.43436300000758,89.71580299999914,0.2814399999915622,core 0 cpu_idle,0.0020840575711375186
89.71580299999914,89.71866900000896,0.0028660000098170713,core 0 cpu_frequency,0.0010939522037471763
89.71866900000896,90.21632600000885,0.4976569999998901,core 0 cpu_idle,0.0036851401318591863
90.21632600000885,90.21646599999804,0.0001399999891873449,core 0 cpu_frequency,5.3437995872809554e-05
90.21646599999804,90.49857700000575,0.28211100000771694,core 0 cpu_idle,0.0020890263128371437
90.49857700000575,90.49956799999927,0.0009909999935189262,core 0 cpu_frequency,0.00037826469752617415
90.49956799999927,90.69999000000826,0.20042200000898447,core 0 cpu_idle,0.00148412090162653
90.69999000000826,90.70002699999895,3.6999990697950125e-05,core 0 cpu_frequency,1.4122896449407564e-05
90.70002699999895,91.25372000000789,0.5536930000089342,core 0 cpu_idle,0.004100085591206158
91.25372000000789,91.26570800000627,0.011987999998382293,core 0 cpu_frequency,0.004575819599382522
91.26570800000627,91.55034300000989,0.2846350000036182,core 0 cpu_idle,0.0021077164823267926
91.55034300000989,91.5511189999961,0.0007759999862173572,core 0 cpu_frequency,0.0002961991947391653
91.5511189999961,91.75087400000484,0.1997550000087358,core 0 cpu_idle,0.0014791817799646885
91.75087400000484,91.75155500000983,0.0006810000049881637,core 0 cpu_frequency,0.0002599377019039821
91.75155500000983,92.02305299999716,0.27149799998733215,core 0 cpu_idle,0.0020104372599461947
92.02305299999716,92.02311100000225,5.800000508315861e-05,core 0 cpu_frequency,2.2138601940241643e-05
92.02311100000225,92.3210240000044,0.29791300000215415,core 0 cpu_idle,0.0022060398067559515
