Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,37.035,37.035,screen dark,5.355320256
0,37.035,37.035,wifi running,0.07606988999999999
0,37.035,37.035,audio,6.0855912
0.0,78.2502500000005,78.2502500000005,core 0 cpu_idle start,0.6236169323800039
78.2502500000005,79.72736900000018,1.477118999999675,core 0 cpu_idle,0.011771929412877408
79.72736900000018,79.72753600000033,0.00016700000014679972,core 0 cpu_frequency,4.9394592043419825e-05
79.72753600000033,84.28512600000022,4.557589999999891,core 0 cpu_idle,0.03632180465679913
84.28512600000022,84.28515200000038,2.6000000161729986e-05,core 0 cpu_frequency,6.835712042520753e-06
84.28515200000038,86.93606500000033,2.650912999999946,core 0 cpu_idle,0.021126504171759566
86.93606500000033,86.9364940000005,0.00042900000016743434,core 0 cpu_frequency,0.00017623320006878202
86.9364940000005,87.26279700000032,0.32630299999982526,core 0 cpu_idle,0.002600478284558607
87.26279700000032,87.26360500000055,0.0008080000002337329,core 0 cpu_frequency,0.0003319264000960175
87.26360500000055,87.53457900000058,0.2709740000000238,core 0 cpu_idle,0.0021595327124801895
87.53457900000058,87.53459900000053,1.9999999949504854e-05,core 0 cpu_frequency,8.215999979256594e-06
87.53459900000053,87.79458300000033,0.2599839999998039,core 0 cpu_idle,0.002071947687678437
87.79458300000033,87.80733500000042,0.012752000000091357,core 0 cpu_frequency,0.0052385216000375295
87.80733500000042,88.27363400000058,0.4662990000001628,core 0 cpu_idle,0.003716179206481297
88.27363400000058,88.27368200000046,4.799999987881165e-05,core 0 cpu_frequency,1.4197247964155392e-05
88.27368200000046,100.46689000000015,12.193207999999686,core 0 cpu_idle,0.09717401502015749
100.46689000000015,100.46694200000047,5.200000032345997e-05,core 0 cpu_frequency,2.1361600132877357e-05
100.46694200000047,103.35067900000058,2.88373700000011,core 0 cpu_idle,0.022981999696240873
103.35067900000058,103.35079000000042,0.00011099999983343878,core 0 cpu_frequency,4.559879993157665e-05
103.35079000000042,105.37711400000035,2.0263239999999314,core 0 cpu_idle,0.016148829644479452
105.37711400000035,105.37716800000044,5.400000009103678e-05,core 0 cpu_frequency,2.218320003739791e-05
105.37716800000044,109.0958770000002,3.7187089999997625,core 0 cpu_idle,0.029636325749678102
109.0958770000002,109.09593200000018,5.499999997482519e-05,core 0 cpu_frequency,2.2593999989658186e-05
0.0,78.24411800000053,78.24411800000053,core 1 cpu_idle start,0.6235680632833641
78.24411800000053,79.72738600000048,1.4832679999999527,core 1 cpu_idle,0.011820933991359622
79.72738600000048,79.72982100000036,0.0024349999998776184,core 1 cpu_frequency,0.0007202145599638023
79.72982100000036,84.28514800000039,4.555327000000034,core 1 cpu_idle,0.036303769633040266
84.28514800000039,84.2863540000003,0.0012059999999110005,core 1 cpu_frequency,0.00031707187197660094
84.2863540000003,86.93608100000029,2.6497269999999844,core 1 cpu_idle,0.021117052321039873
86.93608100000029,86.93776500000058,0.0016840000002957822,core 1 cpu_frequency,0.0006917872001215074
86.93776500000058,87.2628120000004,0.3250469999998131,core 1 cpu_idle,0.0025904685674385105
87.2628120000004,87.26315000000022,0.00033799999982875306,core 1 cpu_frequency,0.00013885039992965175
87.26315000000022,87.53459600000042,0.27144600000019636,core 1 cpu_idle,0.0021632943259215645
87.53459600000042,87.53488400000015,0.00028799999972761725,core 1 cpu_frequency,0.00011831039988810517
87.53488400000015,87.7946020000004,0.25971800000024814,core 1 cpu_idle,0.0020698277953619774
87.7946020000004,87.7954120000004,0.0008100000000013097,core 1 cpu_frequency,0.000332748000000538
87.7954120000004,88.2736530000002,0.4782409999997981,core 1 cpu_idle,0.0038113512143183904
88.2736530000002,88.27376500000037,0.00011200000017197453,core 1 cpu_frequency,3.312691205086593e-05
88.27376500000037,100.46690400000034,12.193138999999974,core 1 cpu_idle,0.09717346512327978
100.46690400000034,100.46725000000015,0.000345999999808555,core 1 cpu_frequency,0.0001421367999213544
100.46725000000015,103.35069300000032,2.8834430000001703,core 1 cpu_idle,0.022979656657361354
103.35069300000032,103.35356200000024,0.002868999999918742,core 1 cpu_frequency,0.0011785851999666192
