Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,36.498,36.498,screen dark,5.063119353599999
0,36.498,36.498,wifi running,0.071919309
0,36.498,36.498,audio,5.75354472
0.0,78.59410799999932,78.59410799999932,core 0 cpu_idle start,0.6008943964783148
78.59410799999932,80.70282600000064,2.1087180000013177,core 0 cpu_idle,0.016122287817730074
80.70282600000064,80.70349700000043,0.0006709999997838167,core 0 cpu_frequency,0.00019039759193865754
80.70349700000043,91.11339399999997,10.409896999999546,core 0 cpu_idle,0.07958928390937652
91.11339399999997,91.1139149999999,0.0005209999999351567,core 0 cpu_frequency,0.00014783479198160053
91.1139149999999,102.53648299999986,11.422567999999956,core 0 cpu_idle,0.08733170054671965
102.53648299999986,102.53655000000072,6.70000008540228e-05,core 0 cpu_frequency,2.6404700336570386e-05
102.53655000000072,102.82789899999989,0.2913489999991725,core 0 cpu_idle,0.0022275204334536733
102.82789899999989,102.82884000000013,0.0009410000002390007,core 0 cpu_frequency,0.00037084810009419016
102.82884000000013,103.10199900000043,0.27315900000030524,core 0 cpu_idle,0.0020884480608623335
103.10199900000043,103.10205399999904,5.4999998610583134e-05,core 0 cpu_frequency,2.1675499452430814e-05
103.10205399999904,104.38603200000034,1.283978000001298,core 0 cpu_idle,0.009816705158129923
104.38603200000034,104.38896999999997,0.002937999999630847,core 0 cpu_frequency,0.0007410341119068908
104.38896999999997,104.45316599999933,0.06419599999935599,core 0 cpu_idle,0.0004908130858350761
104.45316599999933,104.4532679999993,0.00010199999996984843,core 0 cpu_frequency,4.019819998811727e-05
104.4532679999993,109.12492999999995,4.6716620000006515,core 0 cpu_idle,0.03571737868748498
109.12492999999995,109.1249829999997,5.2999999752501026e-05,core 0 cpu_frequency,2.0887299902460655e-05
0.0,78.5957870000002,78.5957870000002,core 1 cpu_idle start,0.6009072333399815
78.5957870000002,80.70285100000001,2.1070639999998093,core 1 cpu_idle,0.016109642094558542
80.70285100000001,80.70296000000053,0.00010900000052060932,core 1 cpu_frequency,3.092896814772393e-05
80.70296000000053,91.1134149999998,10.410454999999274,core 1 cpu_idle,0.07959355012069444
91.1134149999998,91.11359099999936,0.00017599999955564272,core 1 cpu_frequency,4.9940351873912724e-05
91.11359099999936,102.53649899999982,11.422908000000461,core 1 cpu_idle,0.08733430003032353
102.53649899999982,102.5375380000005,0.0010390000006736955,core 1 cpu_frequency,0.0004094699002655034
102.5375380000005,102.82791399999951,0.2903759999990143,core 1 cpu_idle,0.0022200813230324637
102.82791399999951,102.82800999999927,9.59999997576233e-05,core 1 cpu_frequency,3.7833599904479346e-05
102.82800999999927,103.10201299999972,0.2740030000004481,core 1 cpu_idle,0.0020949008966234255
103.10201299999972,103.10415699999976,0.0021440000000438886,core 1 cpu_frequency,0.0008449504000172965
103.10415699999976,104.38606299999992,1.2819060000001627,core 1 cpu_idle,0.009800863599241243
104.38606299999992,104.3977849999992,0.011721999999281252,core 1 cpu_frequency,0.0029565697278187146
104.3977849999992,104.45317799999975,0.055393000000549364,core 1 cpu_idle,0.0004235093972242001
104.45317799999975,104.45919200000026,0.006014000000504893,core 1 cpu_frequency,0.0023701174001989783
