Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,36.244,36.244,screen dark,4.796965888
0,36.244,36.244,wifi running,0.06813872
0,36.244,36.244,audio,5.4510976
0.0,62.480098,62.480098,core 0 cpu_idle start,0.45575482685119995
62.480098,93.00578699999824,30.525688999998238,core 0 cpu_idle,0.22266658584158713
93.00578699999824,93.00589000000036,0.00010300000212737359,core 0 cpu_frequency,3.872800079989247e-05
0.0,62.479747999997926,62.479747999997926,core 1 cpu_idle start,0.4557522738111848
62.479747999997926,93.00580699999773,30.526058999999805,core 1 cpu_idle,0.22266928476959855
93.00580699999773,93.00581299999976,6.000002031214535e-06,core 1 cpu_frequency,2.2560007637366654e-06
0.0,62.480266999999,62.480266999999,core 2 cpu_idle start,0.4557560596047927
62.480266999999,93.00581299999976,30.52554600000076,core 2 cpu_idle,0.22266554274240552
93.00581299999976,93.00590499999817,9.199999840348028e-05,core 2 cpu_frequency,3.459199939970859e-05
0.0,62.47953899999993,62.47953899999993,core 3 cpu_idle start,0.4557507492815995
62.47953899999993,93.00581799999782,30.526278999997885,core 3 cpu_idle,0.22267088953758454
93.00581799999782,93.00643800000034,0.0006200000025273766,core 3 cpu_frequency,0.00023312000095029363
0.0,62.4809299999979,62.4809299999979,core 4 cpu_idle start,0.45576089579198464
62.4809299999979,93.00582199999917,30.524892000001273,core 4 cpu_idle,0.22266077220480926
93.00582199999917,93.00624600000083,0.000424000001657987,core 4 cpu_frequency,0.00015942400062340313
0.0,62.480766000000585,62.480766000000585,core 5 cpu_idle start,0.45575969951040424
62.480766000000585,93.00582700000086,30.525061000000278,core 5 cpu_idle,0.22266200495840202
93.00582700000086,93.00649200000043,0.0006649999995715916,core 5 cpu_frequency,0.00025003999983891844
0.0,62.48193800000081,62.48193800000081,core 6 cpu_idle start,0.4557682485472059
0.0,62.50907999999981,62.50907999999981,core 7 cpu_idle start,0.4559662331519986
