Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,38.31,38.31,screen dark,4.997585472000001
0,38.31,38.31,wifi running,0.07098843
0,38.31,38.31,audio,5.679074400000001
0.0,76.72124800000165,76.72124800000165,core 0 cpu_idle start,0.5515981534707318
76.72124800000165,78.37339300000167,1.6521450000000186,core 0 cpu_idle,0.011878327777800134
78.37339300000167,78.37358700000914,0.00019400000746827573,core 0 cpu_frequency,4.601369777135551e-05
78.37358700000914,78.79877999999735,0.42519299998821225,core 0 cpu_idle,0.00305698460043525
78.79877999999735,78.80010900000343,0.001329000006080605,core 0 cpu_frequency,0.0003546197296225
78.80010900000343,79.46627200000512,0.6661630000016885,core 0 cpu_idle,0.00478947215133214
79.46627200000512,79.46635100001004,7.900000491645187e-05,core 0 cpu_frequency,2.1079729311866683e-05
79.46635100001004,81.44668100000126,1.980329999991227,core 0 cpu_idle,0.014237859781136925
81.44668100000126,81.44673500000499,5.400000372901559e-05,core 0 cpu_frequency,2.0012401381973178e-05
81.44673500000499,82.75616600000649,1.3094310000014957,core 0 cpu_idle,0.009414337494850752
82.75616600000649,82.75634100000025,0.00017499999376013875,core 0 cpu_frequency,4.6695598335005334e-05
82.75634100000025,84.09279200001038,1.336451000010129,core 0 cpu_idle,0.009608601567712824
84.09279200001038,84.09289300000819,0.00010099999781232327,core 0 cpu_frequency,3.7430599189247006e-05
84.09289300000819,84.65567400000873,0.5627810000005411,core 0 cpu_idle,0.00404619278884389
84.65567400000873,84.68457900000794,0.028904999999213032,core 0 cpu_frequency,0.010712192999708351
84.68457900000794,89.70289600000251,5.018316999994568,core 0 cpu_idle,0.036079892635840945
89.70289600000251,89.70333899999969,0.00044299999717622995,core 0 cpu_frequency,0.00011820657524652777
89.70333899999969,91.19864299999608,1.4953039999963949,core 0 cpu_idle,0.01075069745053408
91.19864299999608,91.19880300000659,0.00016000001050997525,core 0 cpu_frequency,5.9296003894996836e-05
91.19880300000659,96.87124500000209,5.672441999995499,core 0 cpu_idle,0.04078281590084764
96.87124500000209,96.87138399999822,0.00013899999612476677,core 0 cpu_frequency,5.151339856383857e-05
96.87138399999822,96.97515600000042,0.1037720000022091,core 0 cpu_idle,0.0007460833220958826
96.97515600000042,96.97543500000029,0.0002789999998640269,core 0 cpu_frequency,0.00010339739994960838
96.97543500000029,97.49250800001028,0.5170730000099866,core 0 cpu_idle,0.0037175687237917996
97.49250800001028,97.49276400000963,0.00025599999935366213,core 0 cpu_frequency,9.48735997604672e-05
97.49276400000963,97.544974000004,0.05220999999437481,core 0 cpu_idle,0.0003753711043595569
97.544974000004,97.54867699999886,0.0037029999948572367,core 0 cpu_frequency,0.0013723317980940922
97.54867699999886,98.84674600001017,1.29806900001131,core 0 cpu_idle,0.009332648805241314
98.84674600001017,98.84676100000797,1.4999997802078724e-05,core 0 cpu_frequency,5.558999185450375e-06
98.84676100000797,99.04091399999743,0.19415299998945557,core 0 cpu_idle,0.0013958901748441894
99.04091399999743,99.04103500000201,0.00012100000458303839,core 0 cpu_frequency,4.4842601698474033e-05
99.04103500000201,99.16590300000098,0.12486799999896903,core 0 cpu_idle,0.0008977559675125876
99.16590300000098,99.1661049999966,0.00020199999562464654,core 0 cpu_frequency,7.486119837849401e-05
99.1661049999966,99.31777999999758,0.1516750000009779,core 0 cpu_idle,0.0010904886470070306
99.31777999999758,99.31896899999992,0.001189000002341345,core 0 cpu_frequency,0.0004406434008677025
99.31896899999992,99.82466800000111,0.5056990000011865,core 0 cpu_idle,0.0036357937583685303
99.82466800000111,99.82479900000908,0.00013100000796839595,core 0 cpu_frequency,4.854860295308754e-05
99.82479900000908,100.1004879999964,0.27568899998732377,core 0 cpu_idle,0.0019821046618688624
100.1004879999964,100.10301299999992,0.0025250000035157427,core 0 cpu_frequency,0.0009357650013029344
100.10301299999992,100.74893699999666,0.6459239999967394,core 0 cpu_idle,0.004643961027336558
100.74893699999666,100.75015000000712,0.001213000010466203,core 0 cpu_frequency,0.0004495378038787749
100.75015000000712,100.89565200000652,0.1455019999993965,core 0 cpu_idle,0.0010461069992756611
100.89565200000652,100.89570400000957,5.200000305194408e-05,core 0 cpu_frequency,1.9271201131050477e-05
100.89570400000957,101.15945700000157,0.2637529999919934,core 0 cpu_idle,0.0018962891188624355
101.15945700000157,101.15952200000174,6.500000017695129e-05,core 0 cpu_frequency,2.408900006557815e-05
101.15952200000174,101.27499800000805,0.11547600000631064,core 0 cpu_idle,0.0008302308686853712
101.27499800000805,101.27505300000485,5.499999679159373e-05,core 0 cpu_frequency,2.038299881096464e-05
101.27505300000485,101.3978930000012,0.12283999999635853,core 0 cpu_idle,0.0008831753775738191
101.3978930000012,101.39801000000443,0.00011700000322889537,core 0 cpu_frequency,4.336020119662863e-05
101.39801000000443,101.70218100000056,0.3041709999961313,core 0 cpu_idle,0.002186879988412185
101.70218100000056,101.70258500000637,0.0004040000058012083,core 0 cpu_frequency,0.0001497224021499278
101.70258500000637,101.96623800000816,0.2636530000017956,core 0 cpu_idle,0.0018955701549329097
101.96623800000816,101.96633999999904,0.00010199999087490141,core 0 cpu_frequency,3.780119661823847e-05
101.96633999999904,102.3753149999975,0.4089749999984633,core 0 cpu_idle,0.002940383018988952
102.3753149999975,102.37536900000123,5.400000372901559e-05,core 0 cpu_frequency,2.0012401381973178e-05
102.37536900000123,102.45496000000276,0.0795910000015283,core 0 cpu_idle,0.0005722306372509879
102.45496000000276,102.45522800000617,0.0002680000034160912,core 0 cpu_frequency,9.932080126600341e-05
102.45522800000617,107.42472900000575,4.969500999999582,core 0 cpu_idle,0.035728923169636995
107.42472900000575,107.42478699999629,5.7999990531243384e-05,core 0 cpu_frequency,2.14947964908788e-05
0.0,76.72140700000455,76.72140700000455,core 1 cpu_idle start,0.5515992966235127
76.72140700000455,78.37341899999592,1.6520119999913732,core 1 cpu_idle,0.011877371555617976
78.37341899999592,78.37559599999804,0.0021770000021206215,core 1 cpu_frequency,0.0005163495685029775
78.37559599999804,78.79880000000412,0.4232040000060806,core 1 cpu_idle,0.003042684406603717
78.79880000000412,78.79886100000294,6.0999998822808266e-05,core 1 cpu_frequency,1.6276751685887574e-05
78.79886100000294,79.46629300000495,0.6674320000020089,core 1 cpu_idle,0.0047985958044944425
79.46629300000495,79.466345000008,5.200000305194408e-05,core 1 cpu_frequency,1.387526481435634e-05
79.466345000008,81.44669700000668,1.9803519999986747,core 1 cpu_idle,0.014238017953270472
81.44669700000668,81.44669799999974,9.999930625781417e-07,core 1 cpu_frequency,3.7059742899145935e-07
81.44669799999974,82.75618399999803,1.3094859999982873,core 1 cpu_idle,0.009414732925027687
82.75618399999803,82.75959699999657,0.003412999998545274,core 1 cpu_frequency,0.0009106976156118325
82.75959699999657,84.09280399999989,1.3332070000033127,core 1 cpu_idle,0.009585278375503816
84.09280399999989,84.09557800000766,0.002774000007775612,core 1 cpu_frequency,0.001028044402881642
84.09557800000766,84.65569200000027,0.560113999992609,core 1 cpu_idle,0.004027018018906862
84.65569200000027,84.65634000000136,0.0006480000010924414,core 1 cpu_frequency,0.0002401488004048588
84.65634000000136,89.70291500000167,5.046575000000303,core 1 cpu_idle,0.036283057483002173
89.70291500000167,89.70334400000866,0.0004290000069886446,core 1 cpu_frequency,0.000114470929864794
89.70334400000866,91.19866200000979,1.4953180000011344,core 1 cpu_idle,0.010750798105528155
91.19866200000979,91.1994560000021,0.0007939999923110008,core 1 cpu_frequency,0.00029425639715045695
91.1994560000021,96.87126200000057,5.671805999998469,core 1 cpu_idle,0.04077824328982899
96.87126200000057,96.89563300000736,0.02437100000679493,core 1 cpu_frequency,0.009031892602518202
96.89563300000736,96.97517000000516,0.07953699999779928,core 1 cpu_idle,0.0005718423966641777
96.97517000000516,96.9752540000045,8.399999933317304e-05,core 1 cpu_frequency,3.113039975287393e-05
96.9752540000045,97.49252200000046,0.5172679999959655,core 1 cpu_idle,0.003718970703490993
97.49252200000046,97.49557800000184,0.0030560000013792887,core 1 cpu_frequency,0.0011325536005111646
97.49557800000184,97.5449890000018,0.04941099999996368,core 1 cpu_idle,0.00035524730203973886
97.5449890000018,97.5450370000035,4.8000001697801054e-05,core 1 cpu_frequency,1.7788800629205074e-05
97.5450370000035,98.8467590000073,1.3017220000037923,core 1 cpu_idle,0.009358912560107265
98.8467590000073,98.84683300000324,7.399999594781548e-05,core 1 cpu_frequency,2.742439849826042e-05
98.84683300000324,99.0409340000042,0.19410100000095554,core 1 cpu_idle,0.0013955163136468698
99.0409340000042,99.04371500000707,0.002781000002869405,core 1 cpu_frequency,0.0010306386010634015
99.04371500000707,99.16591999999946,0.1222049999923911,core 1 cpu_idle,0.0008786099561452947
99.16591999999946,99.16600100000505,8.100000559352338e-05,core 1 cpu_frequency,3.001860207295977e-05
99.16600100000505,99.31779500000994,0.15179400000488386,core 1 cpu_idle,0.0010913442141951132
99.31779500000994,99.3179070000042,0.00011199999426025897,core 1 cpu_frequency,4.150719787285198e-05
99.3179070000042,99.82468200000585,0.5067750000016531,core 1 cpu_idle,0.003643529811011885
99.82468200000585,99.82694500000798,0.002263000002130866,core 1 cpu_frequency,0.0008386678007896991
99.82694500000798,100.1005060000025,0.27356099999451544,core 1 cpu_idle,0.001966805108000568
100.1005060000025,100.10071500000777,0.00020900000527035445,core 1 cpu_frequency,7.745540195319337e-05
100.10071500000777,100.74895600001037,0.6482410000025993,core 1 cpu_idle,0.004660619423258688
100.74895600001037,100.75006500000018,0.0011089999898103997,core 1 cpu_frequency,0.00041099539622373415
100.75006500000018,100.89566599999671,0.14560099999653175,core 1 cpu_idle,0.0010468187736150645
100.89566599999671,100.89574300000095,7.700000423938036e-05,core 1 cpu_frequency,2.8536201571114366e-05
100.89574300000095,101.15947199999937,0.2637289999984205,core 1 cpu_idle,0.0018961165675486437
101.15947199999937,101.15962299999956,0.00015100000018719584,core 1 cpu_frequency,5.5960600069374784e-05
101.15962299999956,101.27501300000586,0.1153900000063004,core 1 cpu_idle,0.0008296125596452975
101.27501300000586,101.27514700000756,0.0001340000017080456,core 1 cpu_frequency,4.9660400633001704e-05
101.27514700000756,101.39790999999968,0.12276299999211915,core 1 cpu_idle,0.0008826217752633395
