Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,37.441,37.441,screen dark,5.030512854400001
0,37.441,37.441,wifi running,0.07145614850000001
0,37.441,37.441,audio,5.71649188
0.0,76.43363100000715,76.43363100000715,core 0 cpu_idle start,0.5659895088824329
76.43363100000715,81.34336300000723,4.909732000000076,core 0 cpu_idle,0.03635646726536056
81.34336300000723,81.34348500000488,0.00012199999764561653,core 0 cpu_frequency,4.6567399101331834e-05
81.34348500000488,83.75853300000017,2.415047999995295,core 0 cpu_idle,0.01788338213900516
83.75853300000017,83.75917800000752,0.0006450000073527917,core 0 cpu_frequency,0.00017726148202072364
83.75917800000752,85.22882600000594,1.469647999998415,core 0 cpu_idle,0.010882714047028263
85.22882600000594,85.23179299999902,0.0029669999930774793,core 0 cpu_frequency,0.001132503897357674
85.23179299999902,88.87584200000856,3.644049000009545,core 0 cpu_idle,0.02698410996409068
88.87584200000856,88.87589599999774,5.399998917710036e-05,core 0 cpu_frequency,2.061179586889921e-05
88.87589599999774,89.04615399999602,0.1702579999982845,core 0 cpu_idle,0.0012607570848272968
89.04615399999602,89.04811800000607,0.0019640000100480393,core 0 cpu_frequency,0.0004797816344546154
89.04811800000607,97.02263700000185,7.97451899999578,core 0 cpu_idle,0.05905115370458876
97.02263700000185,97.02275699999882,0.00011999999696854502,core 0 cpu_frequency,4.580399884289364e-05
97.02275699999882,98.1509800000058,1.128223000006983,core 0 cpu_idle,0.008354468750591709
98.1509800000058,98.15099900000496,1.8999999156221747e-05,core 0 cpu_frequency,7.252299677929842e-06
98.15099900000496,98.73887300000933,0.5878740000043763,core 0 cpu_idle,0.004353195212552406
98.73887300000933,98.73900100000901,0.00012799999967683107,core 0 cpu_frequency,4.885759987664642e-05
98.73900100000901,100.06942899999558,1.3304279999865685,core 0 cpu_idle,0.00985179273134054
100.06942899999558,100.06997599999886,0.0005470000032801181,core 0 cpu_frequency,0.00020878990125202112
100.06997599999886,100.17507399999886,0.10509799999999814,core 0 cpu_idle,0.0007782485880399862
100.17507399999886,100.17519000000902,0.00011600001016631722,core 0 cpu_frequency,4.4277203880483286e-05
0.0,76.43310000000929,76.43310000000929,core 1 cpu_idle start,0.5659855768380688
76.43310000000929,81.34337800000503,4.910277999995742,core 1 cpu_idle,0.03636051038440847
81.34337800000503,81.34584500000346,0.002466999998432584,core 1 cpu_frequency,0.0009416538994017175
81.34584500000346,83.75856200000271,2.4127169999992475,core 1 cpu_idle,0.017866121130654427
83.75856200000271,83.7588800000085,0.00031800000579096377,core 1 cpu_frequency,8.739403359149583e-05
83.7588800000085,85.2288419999968,1.4699619999882998,core 1 cpu_idle,0.01088503921067336
85.2288419999968,85.22923900000751,0.00039700001070741564,core 1 cpu_frequency,0.00015153490408702057
85.22923900000751,88.87585900000704,3.6466199999995297,core 1 cpu_idle,0.027003148167596518
88.87585900000704,88.87593599999673,7.699998968746513e-05,core 1 cpu_frequency,2.9390896063705442e-05
88.87593599999673,89.04617899999721,0.17024300000048243,core 1 cpu_idle,0.0012606460101435724
89.04617899999721,89.04772400000365,0.0015450000064447522,core 1 cpu_frequency,0.00037742496157437564
89.04772400000365,97.02265100000659,7.9749270000029355,core 1 cpu_idle,0.05905417493648174
97.02265100000659,97.02430900000036,0.0016579999937675893,core 1 cpu_frequency,0.0006328585976210889
97.02430900000036,98.15099799999734,1.1266889999969862,core 1 cpu_idle,0.008343109511197683
98.15099799999734,98.15107700000226,7.900000491645187e-05,core 1 cpu_frequency,3.0154301876609684e-05
98.15107700000226,98.73888699999952,0.5878099999972619,core 1 cpu_idle,0.004352721293779725
98.73888699999952,98.74023300000408,0.0013460000045597553,core 1 cpu_frequency,0.0005137682017404587
98.74023300000408,100.069445000001,1.3292119999969145,core 1 cpu_idle,0.009842788275737152
100.069445000001,100.0695379999961,9.299999510403723e-05,core 1 cpu_frequency,3.5498098131211014e-05
100.0695379999961,100.17508899999666,0.10555100000055972,core 1 cpu_idle,0.0007816030439841447
100.17508899999666,100.17537399999856,0.00028500000189524144,core 1 cpu_frequency,0.00010878450072341367
0.0,76.43747499999881,76.43747499999881,core 2 cpu_idle start,0.5660179736254912
76.43747499999881,81.34338299999945,4.905908000000636,core 2 cpu_idle,0.03632815062184471
