Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,36.959,36.959,screen dark,4.704259788800001
0,36.959,36.959,wifi running,0.066821872
0,36.959,36.959,audio,5.345749760000001
0.0,29.890220000001136,29.890220000001136,core 0 cpu_idle start,0.209681088908808
29.890220000001136,31.077479999999923,1.187259999998787,core 0 cpu_idle,0.00832867639039149
31.077479999999923,31.077542999999423,6.299999949987978e-05,core 0 cpu_frequency,2.2780799819156528e-05
31.077542999999423,31.303296999998565,0.22575399999914225,core 0 cpu_idle,0.001583673340153983
31.303296999998565,31.303358999997727,6.199999916134402e-05,core 0 cpu_frequency,2.2419199696742002e-05
31.303358999997727,33.218583999994735,1.9152249999970081,core 0 cpu_idle,0.013435379983979012
33.218583999994735,33.218723999998474,0.00014000000373926014,core 0 cpu_frequency,5.062400135211647e-05
33.218723999998474,34.087251999997534,0.8685279999990598,core 0 cpu_idle,0.006092758661113405
34.087251999997534,34.08729299999686,4.099999932805076e-05,core 0 cpu_frequency,1.4825599757023157e-05
34.08729299999686,37.08958499999426,3.0022919999973965,core 0 cpu_idle,0.021061198471661737
37.08958499999426,37.08967099999427,8.600000001024455e-05,core 0 cpu_frequency,3.109760000370443e-05
37.08967099999427,41.354622999999265,4.264952000004996,core 0 cpu_idle,0.029918808878115048
41.354622999999265,41.35512399999425,0.000500999994983431,core 0 cpu_frequency,0.00011594342283904554
41.35512399999425,41.458284000000276,0.10316000000602799,core 0 cpu_idle,0.0007236715264422865
41.458284000000276,41.45888500000001,0.0006009999997331761,core 0 cpu_frequency,0.00021732159990351649
41.45888500000001,57.831576999997196,16.372691999997187,core 0 cpu_idle,0.11485508928766026
57.831576999997196,57.83158600000024,9.000003046821803e-06,core 0 cpu_frequency,3.2544011017307643e-06
57.83158600000024,60.01028499999666,2.1786989999964135,core 0 cpu_idle,0.015283660632934841
60.01028499999666,60.01042299999972,0.00013800000306218863,core 0 cpu_frequency,3.592857679724693e-05
60.01042299999972,60.73098499999469,0.7205619999949704,core 0 cpu_idle,0.0050547712524447175
60.73098499999469,60.73109599999589,0.00011100000119768083,core 0 cpu_frequency,4.013760043308139e-05
0.0,29.89009399999486,29.89009399999486,core 1 cpu_idle start,0.20968020501372395
29.89009399999486,31.07749899999908,1.187405000004219,core 1 cpu_idle,0.008329693571229596
31.07749899999908,31.081545999993978,0.004046999994898215,core 1 cpu_frequency,0.0014633951981551947
31.081545999993978,31.303314999997383,0.22176900000340538,core 1 cpu_idle,0.001555718405783889
31.303314999997383,31.305609999995795,0.002294999998412095,core 1 cpu_frequency,0.0008298719994258136
31.305609999995795,33.21860100000049,1.9129910000046948,core 1 cpu_idle,0.013419708384672935
33.21860100000049,33.219548999994004,0.0009479999935138039,core 1 cpu_frequency,0.00034279679765459155
33.219548999994004,34.087267999995674,0.8677190000016708,core 1 cpu_idle,0.006087083493771721
34.087267999995674,34.087343999999575,7.60000039008446e-05,core 1 cpu_frequency,2.748160141054541e-05
34.087343999999575,37.089599999999336,3.002255999999761,core 1 cpu_idle,0.021060945930238325
37.089599999999336,37.09534999999596,0.005749999996623956,core 1 cpu_frequency,0.0020791999987792224
37.09534999999596,41.35465000000113,4.259300000005169,core 1 cpu_idle,0.02987915987203626
41.35465000000113,41.355188999994425,0.0005389999932958744,core 1 cpu_frequency,0.00012473753444850445
41.355188999994425,41.45830399999977,0.10311500000534579,core 1 cpu_idle,0.0007233558496375009
41.45830399999977,41.45841199999995,0.00010800000018207356,core 1 cpu_frequency,3.9052800065837804e-05
41.45841199999995,57.83159099999466,16.373178999994707,core 1 cpu_idle,0.11485850561212287
57.83159099999466,57.831616999996186,2.600000152597204e-05,core 1 cpu_frequency,9.40160055179149e-06
57.831616999996186,60.01030399999581,2.178686999999627,core 1 cpu_idle,0.015283576452477384
60.01030399999581,60.01366699999926,0.003363000003446359,core 1 cpu_frequency,0.0008755637768972665
60.01366699999926,60.73099999999977,0.717333000000508,core 1 cpu_idle,0.005032119688323564
