Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,36.885,36.885,screen dark,4.801305696
0,36.885,36.885,wifi running,0.068200365
1.092,36.885,35.793,audio,5.2945005599999995
0.0,30.872232999994594,30.872232999994594,core 0 cpu_idle start,0.2214811042099212
30.872232999994594,31.315942000001087,0.4437090000064927,core 0 cpu_idle,0.003183221611126579
31.315942000001087,31.324258000000555,0.00831599999946775,core 0 cpu_frequency,0.003075256799803174
31.324258000000555,32.175563999997394,0.8513059999968391,core 0 cpu_idle,0.006107371400697323
32.175563999997394,32.175688999996055,0.0001249999986612238,core 0 cpu_frequency,4.6224999504920564e-05
32.175688999996055,32.278310999994574,0.10262199999851873,core 0 cpu_idle,0.0007362225426293731
32.278310999994574,32.27972299999965,0.0014120000050752424,core 0 cpu_frequency,0.0005221576018768246
32.27972299999965,32.362788999998884,0.08306599999923492,core 0 cpu_idle,0.0005959254519145111
32.362788999998884,32.36301399999502,0.00022499999613501132,core 0 cpu_frequency,5.32511990852654e-05
32.36301399999502,33.311556000000564,0.9485420000055456,core 0 cpu_idle,0.0068049541330797835
33.311556000000564,33.31173899999703,0.0001829999964684248,core 0 cpu_frequency,4.3310975164175034e-05
33.31173899999703,39.04791799999657,5.736178999999538,core 0 cpu_idle,0.04115203648747668
39.04791799999657,39.04808299999422,0.0001649999976507388,core 0 cpu_frequency,4.393223937449511e-05
39.04808299999422,39.34984599999734,0.3017630000031204,core 0 cpu_idle,0.002164883973582386
39.34984599999734,39.350045999999566,0.00020000000222353265,core 0 cpu_frequency,4.7334400526247915e-05
39.350045999999566,42.20771199999581,2.857665999996243,core 0 cpu_idle,0.020501238803893044
42.20771199999581,42.20776199999818,5.0000002374872565e-05,core 0 cpu_frequency,1.8490000878227874e-05
42.20776199999818,44.84197299999505,2.634210999996867,core 0 cpu_idle,0.01889814581929752
44.84197299999505,44.84208899999794,0.00011600000289035961,core 0 cpu_frequency,4.2896801068854985e-05
44.84208899999794,45.87441899999976,1.0323300000018207,core 0 cpu_idle,0.007406059299613061
45.87441899999976,45.87463399999979,0.00021500000002561137,core 0 cpu_frequency,7.950700000947108e-05
45.87463399999979,49.87879299999622,4.004158999996434,core 0 cpu_idle,0.028726317165054416
49.87879299999622,49.878900999996404,0.00010800000018207356,core 0 cpu_frequency,2.8755648048478177e-05
49.878900999996404,61.45551400000113,11.576613000004727,core 0 cpu_idle,0.0830520108555939
61.45551400000113,61.455659999999625,0.00014599999849451706,core 0 cpu_frequency,3.887337559915613e-05
61.455659999999625,61.59130000000005,0.13564000000042142,core 0 cpu_idle,0.0009730976368030232
61.59130000000005,61.59135199999582,5.199999577598646e-05,core 0 cpu_frequency,1.9229598437959796e-05
