Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,37.452,37.452,screen dark,4.9265259648
0,37.452,37.452,wifi running,0.06997906200000001
1.29,37.452,36.162,audio,5.40549576
0.0,30.06797600000209,30.06797600000209,core 0 cpu_idle start,0.21798621104529514
30.06797600000209,30.948534000002837,0.8805580000007467,core 0 cpu_idle,0.006383851777245413
30.948534000002837,30.94858700000259,5.2999999752501026e-05,core 0 cpu_frequency,1.9806099907509637e-05
30.94858700000259,31.171399000002566,0.22281199999997625,core 0 cpu_idle,0.0016153379813598277
31.171399000002566,31.171759000000748,0.0003599999981815927,core 0 cpu_frequency,0.0001345319993204612
31.171759000000748,31.941188000000693,0.7694289999999455,core 0 cpu_idle,0.005578190975619605
31.941188000000693,31.94130199999927,0.00011399999857530929,core 0 cpu_frequency,4.2601799467593087e-05
31.94130199999927,32.95921400000225,1.0179120000029798,core 0 cpu_idle,0.007379638059381603
32.95921400000225,32.959334000002855,0.00012000000060652383,core 0 cpu_frequency,4.484400022665796e-05
32.959334000002855,34.018974000002345,1.05963999999949,core 0 cpu_idle,0.007682156879196303
34.018974000002345,34.01912699999957,0.00015299999722628854,core 0 cpu_frequency,5.7176098963464034e-05
34.01912699999957,34.966842000001634,0.9477150000020629,core 0 cpu_idle,0.006870725252714955
34.966842000001634,34.96850700000141,0.0016649999997753184,core 0 cpu_frequency,0.0006222104999160365
34.96850700000141,37.978353000002244,3.0098460000008345,core 0 cpu_idle,0.02182072133388605
37.978353000002244,37.978487000000314,0.0001339999980700668,core 0 cpu_frequency,3.6054575480724446e-05
37.978487000000314,39.96495100000175,1.9864640000014333,core 0 cpu_idle,0.014401426977930391
39.96495100000175,39.965056000000914,0.0001049999991664663,core 0 cpu_frequency,3.923849968850846e-05
39.965056000000914,42.76299800000197,2.7979420000010577,core 0 cpu_idle,0.02028446395276767
42.76299800000197,42.76327500000116,0.0002769999991869554,core 0 cpu_frequency,6.624953580554575e-05
42.76327500000116,47.00681600000098,4.243540999999823,core 0 cpu_idle,0.030764738670978717
47.00681600000098,47.006869000000734,5.2999999752501026e-05,core 0 cpu_frequency,1.9806099907509637e-05
47.006869000000734,49.662264000002324,2.6553950000015902,core 0 cpu_idle,0.01925102956311153
49.662264000002324,49.662319999999454,5.5999997130129486e-05,core 0 cpu_frequency,2.092719892752939e-05
49.662319999999454,50.080722000002424,0.41840200000297045,core 0 cpu_idle,0.003033322451581535
50.080722000002424,50.080785000001924,6.299999949987978e-05,core 0 cpu_frequency,2.3543099813105075e-05
50.080785000001924,60.86327000000165,10.782484999999724,core 0 cpu_idle,0.07817064410329799
60.86327000000165,60.86336900000242,9.900000077323057e-05,core 0 cpu_frequency,3.699630028895627e-05
0.0,30.06791599999997,30.06791599999997,core 1 cpu_idle start,0.21798577605847977
30.06791599999997,30.948550000000978,0.8806340000010096,core 1 cpu_idle,0.006384402760527319
