Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,37.94,37.94,screen dark,5.097557696
0,37.94,37.94,wifi running,0.07240848999999999
0,37.94,37.94,audio,5.7926792
0,37.94,37.94,video,18.8262074
0.0,100.58016199999838,100.58016199999838,core 0 cpu_idle start,0.7447940880067481
100.58016199999838,100.60233799999696,0.022175999998580664,core 0 cpu_idle,0.00016421283646948984
100.60233799999696,100.6024630000029,0.0001250000059371814,core 0 cpu_frequency,4.771250226622215e-05
100.6024630000029,100.80223000000115,0.19976699999824632,core 0 cpu_idle,0.0014792706396470142
100.80223000000115,100.8032269999967,0.0009969999955501407,core 0 cpu_frequency,0.00038055489830148877
100.8032269999967,101.62251499999547,0.8192879999987781,core 0 cpu_idle,0.006066811254230952
101.62251499999547,101.62392099999124,0.0014059999957680702,core 0 cpu_frequency,0.0005366701983846725
101.62392099999124,101.86178900000232,0.23786800001107622,core 0 cpu_idle,0.0017614077827220191
101.86178900000232,101.86248300000443,0.0006940000021131709,core 0 cpu_frequency,0.0002648998008065974
101.86248300000443,102.64214599999832,0.7796629999938887,core 0 cpu_idle,0.005773388921694746
102.64214599999832,102.6422520000051,0.00010600000678095967,core 0 cpu_frequency,4.046020258829231e-05
102.6422520000051,103.6886119999981,1.046359999993001,core 0 cpu_idle,0.0077482748727481735
103.6886119999981,103.68983999999182,0.0012279999937163666,core 0 cpu_frequency,0.00046872759760153716
103.68983999999182,104.60670400000527,0.9168640000134474,core 0 cpu_idle,0.006789359582819577
104.60670400000527,104.60676300000341,5.8999998145736754e-05,core 0 cpu_frequency,2.252029929222772e-05
104.60676300000341,105.40705999999773,0.8002969999943161,core 0 cpu_idle,0.005926183279017911
105.40705999999773,105.40711499999452,5.499999679159373e-05,core 0 cpu_frequency,2.099349877535133e-05
105.40711499999452,105.60890599999402,0.20179099999950267,core 0 cpu_idle,0.0014942583191763174
105.60890599999402,105.61002700000245,0.001121000008424744,core 0 cpu_frequency,0.00042788570321572483
105.61002700000245,105.87635500000033,0.26632799999788404,core 0 cpu_idle,0.001972153513424331
105.87635500000033,105.87640900000406,5.400000372901559e-05,core 0 cpu_frequency,2.0611801423365252e-05
105.87640900000406,106.64232899999479,0.7659199999907287,core 0 cpu_idle,0.005671622281531346
106.64232899999479,106.6425559999916,0.00022699999681208283,core 0 cpu_frequency,8.664589878317203e-05
106.6425559999916,107.69198699999833,1.0494310000067344,core 0 cpu_idle,0.007771015566429868
107.69198699999833,107.6933849999914,0.0013979999930597842,core 0 cpu_frequency,0.0005336165973509197
107.6933849999914,108.60942100000102,0.9160360000096262,core 0 cpu_idle,0.006783228259351281
108.60942100000102,108.60953299999528,0.00011199999426025897,core 0 cpu_frequency,4.2750397809140855e-05
108.60953299999528,108.79659600000014,0.18706300000485498,core 0 cpu_idle,0.0013851977737759512
108.79659600000014,108.79664899999625,5.299999611452222e-05,core 0 cpu_frequency,2.0230098516913134e-05
108.79664899999625,109.61108600000443,0.8144370000081835,core 0 cpu_idle,0.0060308896963205995
109.61108600000443,109.61114500000258,5.8999998145736754e-05,core 0 cpu_frequency,2.252029929222772e-05
109.61114500000258,109.86340899999777,0.25226399999519344,core 0 cpu_idle,0.0018680098746844077
109.86340899999777,109.86457799999334,0.0011689999955706298,core 0 cpu_frequency,0.00044620729830930944
109.86457799999334,110.64657199999783,0.781994000004488,core 0 cpu_idle,0.005790649930153234
110.64657199999783,110.64674300000479,0.00017100000695791095,core 0 cpu_frequency,6.527070265583462e-05
110.64674300000479,111.73111599999538,1.0843729999905918,core 0 cpu_idle,0.008029760377470333
