Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,38.368,38.368,screen dark,5.295520665600001
0,38.368,38.368,wifi running,0.075220464
2.006,38.368,36.362,audio,5.70301608
2.006,5.143,3.137,audio,0.49200708000000004
6.9399999999999995,38.368,31.428000000000004,audio,4.929167520000001
0.848,38.368,37.52,video,19.125069600000003
0.0,99.56417300000612,99.56417300000612,core 0 cpu_idle start,0.7573587773260665
99.56417300000612,101.04837300001236,1.4842000000062399,core 0 cpu_idle,0.011289923508047464
101.04837300001236,101.04993900000409,0.0015659999917261302,core 0 cpu_frequency,0.00044210058966418723
101.04993900000409,101.09998600000108,0.05004699999699369,core 0 cpu_idle,0.0003806945167571317
101.09998600000108,101.10024000001431,0.00025400001322850585,core 0 cpu_frequency,7.768285604577977e-05
101.10024000001431,101.16035000000556,0.06010999999125488,core 0 cpu_idle,0.0004572411413334781
101.16035000000556,101.16046100000676,0.00011100000119768083,core 0 cpu_frequency,3.1336632338119664e-05
101.16046100000676,101.19999600001029,0.039535000003525056,core 0 cpu_idle,0.0003007324659268141
101.19999600001029,101.2001120000059,0.000115999995614402,core 0 cpu_frequency,3.5477206658717475e-05
101.2001120000059,101.36390200001188,0.16379000000597443,core 0 cpu_idle,0.0012459079446454457
101.36390200001188,101.37180800001079,0.007905999998911284,core 0 cpu_frequency,0.002045962115718256
101.37180800001079,101.3809070000134,0.009099000002606772,core 0 cpu_idle,6.921372727982903e-05
101.3809070000134,101.38187000001199,0.0009629999985918403,core 0 cpu_frequency,0.00029452199356933126
101.38187000001199,101.39977100001124,0.017900999999255873,core 0 cpu_idle,0.0001361682527343396
101.39977100001124,101.40006500000891,0.00029399999766610563,core 0 cpu_frequency,0.00010029133720384561
101.40006500000891,101.46019700000761,0.06013199999870267,core 0 cpu_idle,0.00045740848967013145
101.46019700000761,101.46046900001238,0.00027200000477023423,core 0 cpu_frequency,8.31879374589189e-05
101.46046900001238,101.48375600000145,0.023286999989068136,core 0 cpu_idle,0.00017713815429684412
101.48375600000145,101.48384200000146,8.600000001024455e-05,core 0 cpu_frequency,2.7650892003293845e-05
101.48384200000146,101.52553200001421,0.041690000012749806,core 0 cpu_idle,0.0003171249906969844
101.52553200001421,101.52585300001374,0.0003209999995306134,core 0 cpu_frequency,0.00012586409981595352
101.52585300001374,101.55582800001139,0.02997499999764841,core 0 cpu_idle,0.00022801203148211204
101.55582800001139,101.55742000001192,0.00159200000052806,core 0 cpu_frequency,0.0004119873121366545
101.55742000001192,101.56498000001011,0.007559999998193234,core 0 cpu_idle,5.750695438625639e-05
101.56498000001011,101.56546800000069,0.0004879999905824661,core 0 cpu_frequency,0.00014924894111976027
101.56546800000069,101.66778700001305,0.10231900001235772,core 0 cpu_idle,0.0007783140301540018
101.66778700001305,101.68268000001262,0.014892999999574386,core 0 cpu_frequency,0.00508040441085481
101.68268000001262,101.72384000000602,0.04115999999339692,core 0 cpu_idle,0.00031309341834977205
101.72384000000602,101.72581300001184,0.0019730000058189034,core 0 cpu_frequency,0.00046416798136895515
101.72581300001184,101.74397500000487,0.018161999993026257,core 0 cpu_idle,0.00013815361182695254
101.74397500000487,101.74477300001308,0.0007980000082170591,core 0 cpu_frequency,0.00020025331406202168
101.74477300001308,101.7479130000138,0.0031400000007124618,core 0 cpu_idle,2.3885163605419508e-05
101.7479130000138,101.7489360000036,0.0010229999898001552,core 0 cpu_frequency,0.00026473807536042297
101.7489360000036,101.76129200001014,0.012356000006548129,core 0 cpu_idle,9.39888794898099e-05
101.76129200001014,101.76146800001152,0.00017600000137463212,core 0 cpu_frequency,4.968691238807514e-05
101.76146800001152,101.81228500000725,0.05081699999573175,core 0 cpu_idle,0.00038655170654753246
101.81228500000725,101.81595500001276,0.0036700000055134296,core 0 cpu_frequency,0.000733893571102526
101.81595500001276,101.82061700000486,0.004661999992094934,core 0 cpu_frequency,0.0010236633102642372
101.82061700000486,101.82801100000506,0.00739400000020396,core 0 cpu_idle,5.624423556155146e-05
101.82801100000506,101.82838400000765,0.0003730000025825575,core 0 cpu_frequency,8.775198060757247e-05
101.82838400000765,101.84004600001208,0.011662000004434958,core 0 cpu_idle,8.870980191373556e-05
101.84004600001208,101.84109800000442,0.0010519999923417345,core 0 cpu_frequency,0.0002639930860782042
101.84109800000442,101.84904000000097,0.007941999996546656,core 0 cpu_idle,6.04127290537313e-05
101.84904000000097,101.84965900001407,0.0006190000131027773,core 0 cpu_frequency,0.00017475113169907123
101.84965900001407,101.867803000001,0.018143999986932613,core 0 cpu_idle,0.00013801669046059977
101.867803000001,101.86831900000107,0.0005160000000614673,core 0 cpu_frequency,0.00015781240801879904
101.86831900000107,101.92378900000767,0.055470000006607734,core 0 cpu_idle,0.00042194586785026324
101.92378900000767,101.92385700000159,6.799999391660094e-05,core 0 cpu_frequency,2.3196633924788327e-05
101.92385700000159,102.03500600000552,0.1111490000039339,core 0 cpu_idle,0.0008454815442899241
102.03500600000552,102.03506700000435,6.0999998822808266e-05,core 0 cpu_frequency,2.391809953842312e-05
102.03506700000435,102.06380200000422,0.028734999999869615,core 0 cpu_idle,0.00021857967389900815
102.06380200000422,102.0652870000049,0.001485000000684522,core 0 cpu_frequency,0.00047746017022008886
102.0652870000049,102.1242470000143,0.05896000000939239,core 0 cpu_idle,0.0004484933904714454
102.1242470000143,102.1245110000018,0.00026399998751003295,core 0 cpu_frequency,7.45303644739324e-05
102.1245110000018,102.17983300000196,0.05532200000016019,core 0 cpu_idle,0.0004208200702812184
102.17983300000196,102.18015300000843,0.0003200000064680353,core 0 cpu_frequency,9.786816197817098e-05
102.18015300000843,102.20073600001342,0.020583000004990026,core 0 cpu_idle,0.00015656952945795782
102.20073600001342,102.2029920000059,0.002255999992485158,core 0 cpu_frequency,0.0007695825094364844
102.2029920000059,102.26776200000313,0.06476999999722466,core 0 cpu_idle,0.0004926885497788887
102.26776200000313,102.2681450000091,0.00038300000596791506,core 0 cpu_frequency,0.00011713595582521521
102.2681450000091,102.31178400000499,0.043638999995891936,core 0 cpu_idle,0.000331950526828751
102.31178400000499,102.31206400001247,0.0002800000074785203,core 0 cpu_frequency,9.00261624045088e-05
102.31206400001247,102.31707600000664,0.005011999994167127,core 0 cpu_idle,3.8124980835630844e-05
102.31707600000664,102.31711600000563,3.9999998989515007e-05,core 0 cpu_frequency,1.5683999603788834e-05
102.31711600000563,102.74037800000224,0.42326199999661185,core 0 cpu_idle,0.0032196439858542267
102.74037800000224,102.74192700001004,0.0015490000077988952,core 0 cpu_frequency,0.0004373012902017216
102.74192700001004,102.78419400000712,0.042266999997082166,core 0 cpu_idle,0.00032151407955780475
102.78419400000712,102.78580900000816,0.0016150000010384247,core 0 cpu_frequency,0.0003546152402280131
102.78580900000816,102.78795900000841,0.0021500000002561137,core 0 cpu_idle,1.635449100194819e-05
102.78795900000841,102.78880000000936,0.0008410000009462237,core 0 cpu_frequency,0.00019785366022260858
102.78880000000936,102.80823000000964,0.019430000000284053,core 0 cpu_idle,0.0001477989582021607
102.80823000000964,102.80857700000342,0.00034699999378062785,core 0 cpu_frequency,8.707756643928588e-05
102.80857700000342,102.87186600000132,0.06328899999789428,core 0 cpu_idle,0.00048142296784398227
102.87186600000132,102.87219600001117,0.00033000000985339284,core 0 cpu_frequency,7.763580231810919e-05
102.87219600001117,102.91256400001294,0.040368000001762994,core 0 cpu_idle,0.0003070688803334106
102.91256400001294,102.91299200001231,0.00042799999937415123,core 0 cpu_frequency,0.00010740403184294701
102.91299200001231,102.93290700000944,0.01991499999712687,core 0 cpu_idle,0.00015148822707814483
102.93290700000944,102.93320600000152,0.0002989999920828268,core 0 cpu_frequency,9.144555957862758e-05
102.93320600000152,102.95177700000932,0.0185710000077961,core 0 cpu_idle,0.0001412647685993029
102.95177700000932,102.9520210000046,0.00024399999529123306,core 0 cpu_frequency,8.323498639371245e-05
102.9520210000046,102.99694799999997,0.04492699999536853,core 0 cpu_idle,0.0003417480079447696
102.99694799999997,102.99724000001152,0.00029200001154094934,core 0 cpu_frequency,0.00011449320452520624
102.99724000001152,103.21638400001393,0.21914400000241585,core 0 cpu_idle,0.0016669714305783765
103.21638400001393,103.21852100000251,0.0021369999885791913,core 0 cpu_frequency,0.0005530256790444546
103.21852100000251,103.27195100000245,0.05342999999993481,core 0 cpu_idle,0.000406428118199504
