Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,37.321,37.321,screen dark,5.1116035872
0,37.321,37.321,wifi running,0.07260800549999999
0.0,61.21710599999642,61.21710599999642,core 0 cpu_idle start,0.46209977332521296
61.21710599999642,61.641376999992644,0.4242709999962244,core 0 cpu_idle,0.0032026266143114998
61.641376999992644,61.64468499999202,0.003307999999378808,core 0 cpu_frequency,0.0009267428158259716
61.64468499999202,61.71395499999926,0.06927000000723638,core 0 cpu_idle,0.000522887365854624
61.71395499999926,61.73167399999511,0.017718999995850027,core 0 cpu_frequency,0.006894462898385245
61.73167399999511,62.527006999996956,0.7953330000018468,core 0 cpu_idle,0.00600360296383394
62.527006999996956,62.53764899999078,0.010641999993822537,core 0 cpu_frequency,0.00414080219759635
62.53764899999078,62.662853999994695,0.1252050000039162,core 0 cpu_idle,0.0009451149507295616
62.662853999994695,62.66296899999725,0.00011500000255182385,core 0 cpu_frequency,4.474650099291466e-05
62.66296899999725,63.64616799999203,0.9831989999947837,core 0 cpu_idle,0.007421716979420624
63.64616799999203,63.64967699999397,0.0035090000019408762,core 0 cpu_frequency,0.001365351900755195
63.64967699999397,64.3099169999914,0.6602399999974295,core 0 cpu_idle,0.0049838480495805965
64.3099169999914,64.31011199999193,0.00019500000053085387,core 0 cpu_frequency,7.587450020655524e-05
64.31011199999193,65.09053799998946,0.7804259999975329,core 0 cpu_idle,0.005891076878021376
65.09053799998946,65.09059100000013,5.300001066643745e-05,core 0 cpu_frequency,2.062230415031081e-05
65.09059100000013,65.34747799999604,0.25688699999591336,core 0 cpu_idle,0.0019391217949491517
65.34747799999604,65.34776599999168,0.0002879999956348911,core 0 cpu_frequency,0.00011206079830153613
65.34776599999168,65.76381199999014,0.4160459999984596,core 0 cpu_idle,0.003140539872828372
65.76381199999014,65.76413199999661,0.0003200000064680353,core 0 cpu_frequency,0.00012451200251671252
65.76413199999661,65.94584999998915,0.1817179999925429,core 0 cpu_idle,0.0013717055916637098
65.94584999998915,65.94614800000272,0.0002980000135721639,core 0 cpu_frequency,0.00011595180528092896
65.94614800000272,66.32979399999022,0.38364599998749327,core 0 cpu_idle,0.0028959671767455923
66.32979399999022,66.32988699999987,9.300000965595245e-05,core 0 cpu_frequency,3.61863037571311e-05
66.32988699999987,66.69764800000121,0.3677610000013374,core 0 cpu_idle,0.0027760586189500953
66.69764800000121,66.70016500000202,0.0025170000008074567,core 0 cpu_frequency,0.0009793647003141814
66.70016500000202,66.91421199998877,0.21404699998674914,core 0 cpu_idle,0.0016157423412799753
66.91421199998877,66.91433800000232,0.00012600001355167478,core 0 cpu_frequency,4.902660527295666e-05
66.91433800000232,66.96264499999234,0.048306999990018085,core 0 cpu_idle,0.0003646473217046511
66.96264499999234,66.9628309999971,0.00018600000475998968,core 0 cpu_frequency,7.237260185211199e-05
66.9628309999971,67.13283099999535,0.16999999999825377,core 0 cpu_idle,0.0012832517999868183
67.13283099999535,67.13333799999964,0.0005070000042906031,core 0 cpu_frequency,0.00019727370166947367
67.13333799999964,67.43195299999206,0.2986149999924237,core 0 cpu_idle,0.0022541072720428097
67.43195299999206,67.44239699999162,0.010443999999552034,core 0 cpu_frequency,0.0040637603998256965
67.44239699999162,67.66541499999585,0.223018000004231,core 0 cpu_idle,0.0016834602937519378
67.66541499999585,67.66556599999603,0.00015100000018719584,core 0 cpu_frequency,5.87541000728379e-05
67.66556599999603,68.30173099999956,0.6361650000035297,core 0 cpu_idle,0.004802116949126644
68.30173099999956,68.30239899999287,0.0006679999933112413,core 0 cpu_frequency,0.00025991879739740395
68.30239899999287,70.33533299999544,2.0329340000025695,core 0 cpu_idle,0.015345683616379394
70.33533299999544,70.33747299999231,0.002139999996870756,core 0 cpu_frequency,0.0008326739987824112
70.33747299999231,70.63675999999396,0.299287000001641,core 0 cpu_idle,0.002259179890992387
70.63675999999396,70.63688799999363,0.00012799999967683107,core 0 cpu_frequency,4.9804799874254965e-05
70.63688799999363,71.16845299999113,0.5315649999974994,core 0 cpu_idle,0.004012539665081124
71.16845299999113,71.17206299999089,0.0036099999997531995,core 0 cpu_frequency,0.0014046509999039699
71.17206299999089,71.68473199999426,0.5126690000033705,core 0 cpu_idle,0.003869902453285442
71.68473199999426,71.68475999998918,2.7999994927085936e-05,core 0 cpu_frequency,1.0894798026129137e-05
71.68475999998918,72.5381800000032,0.8534200000140117,core 0 cpu_idle,0.006442075006905768
72.5381800000032,72.53829399999813,0.00011399999493733048,core 0 cpu_frequency,4.435739803011529e-05
72.53829399999813,75.69147199999134,3.153177999993204,core 0 cpu_idle,0.0238018902600687
75.69147199999134,75.69189200000255,0.0004200000112177804,core 0 cpu_frequency,0.00016342200436483836
75.69189200000255,76.50594999999157,0.8140579999890178,core 0 cpu_idle,0.0061449493752371
76.50594999999157,76.5061369999894,0.00018699999782256782,core 0 cpu_frequency,7.276169915276113e-05
76.5061369999894,76.80799699999625,0.30186000000685453,core 0 cpu_idle,0.0022786022844517415
76.80799699999625,76.80846600000223,0.0004690000059781596,core 0 cpu_frequency,0.00018248790232610192
76.80846600000223,77.29209199998877,0.4836259999865433,core 0 cpu_idle,0.0036506702059384212
77.29209199998877,77.292208999992,0.00011700000322889537,core 0 cpu_frequency,4.5524701256363186e-05
77.292208999992,82.93189500000153,5.639686000009533,core 0 cpu_idle,0.042571395358511954
82.93189500000153,82.93195699999342,6.199999188538641e-05,core 0 cpu_frequency,2.412419684260385e-05
82.93195699999342,83.14663399998972,0.21467699999629986,core 0 cpu_idle,0.0016204979215520693
83.14663399998972,83.14674199999718,0.00010800000745803118,core 0 cpu_frequency,4.202280290191993e-05
83.14674199999718,84.88116900000023,1.734427000003052,core 0 cpu_idle,0.013092391586603037
84.88116900000023,84.88147700000263,0.0003080000024056062,core 0 cpu_frequency,0.00011984280093602137
84.88147700000263,85.06614399999671,0.18466699999407865,core 0 cpu_idle,0.0013939662361353025
85.06614399999671,85.06679299999087,0.0006489999941550195,core 0 cpu_frequency,0.0002525258977257181
85.06679299999087,85.96642799999972,0.8996350000088569,core 0 cpu_idle,0.006790930782966856
85.96642799999972,86.0172479999892,0.0508199999894714,core 0 cpu_frequency,0.01977406199590332
86.0172479999892,86.84636899999168,0.8291210000024876,core 0 cpu_idle,0.006258653033358777
86.84636899999168,86.846418000001,4.9000009312294424e-05,core 0 cpu_frequency,1.906590362341376e-05
86.846418000001,87.2512229999993,0.404804999998305,core 0 cpu_idle,0.003055686734687205
87.2512229999993,87.25127799999609,5.499999679159373e-05,core 0 cpu_frequency,2.140049875160912e-05
87.25127799999609,90.25811199999589,3.006833999999799,core 0 cpu_idle,0.02269720672235848
90.25811199999589,90.25816899999336,5.699999746866524e-05,core 0 cpu_frequency,2.2178699015057646e-05
0.0,61.209258999995654,61.209258999995654,core 1 cpu_idle start,0.46204053993182714
61.209258999995654,61.6413959999918,0.4321369999961462,core 1 cpu_idle,0.003262003429950909
61.6413959999918,61.64371899999969,0.002323000007891096,core 1 cpu_frequency,0.0006507930982107063
61.64371899999969,61.71397199999774,0.07025299999804702,core 1 cpu_idle,0.0005303075806052578
61.71397199999774,61.71429299999727,0.0003209999995306134,core 1 cpu_frequency,0.0001249010998173617
61.71429299999727,62.52702300000237,0.8127300000051036,core 1 cpu_idle,0.006134924914238524
62.52702300000237,62.52975299999525,0.002729999992880039,core 1 cpu_frequency,0.0010622429972296232
62.52975299999525,62.66287200000079,0.13311900000553578,core 1 cpu_idle,0.001004854096301787
62.66287200000079,62.66296699999657,9.499999578110874e-05,core 1 cpu_frequency,3.696449835842941e-05
62.66296699999657,63.6461879999988,0.9832210000022314,core 1 cpu_idle,0.007421883047356844
63.6461879999988,63.64654099999461,0.0003529999958118424,core 1 cpu_frequency,0.00013735229837038787
63.64654099999461,64.30993299999682,0.6633920000022044,core 1 cpu_idle,0.00500764104769664
64.30993299999682,64.31032299999788,0.00039000000106170774,core 1 cpu_frequency,0.00015174900041311048
64.31032299999788,65.09055300000182,0.7802300000039395,core 1 cpu_idle,0.005889597364229737
65.09055300000182,65.09080499999982,0.0002519999979995191,core 1 cpu_frequency,9.805319922161288e-05
65.09080499999982,65.34749200000078,0.2566870000009658,core 1 cpu_idle,0.00193761208698729
65.34749200000078,65.35488099999202,0.007388999991235323,core 1 cpu_frequency,0.002875059896589664
65.35488099999202,65.76382599999488,0.40894500000285916,core 1 cpu_idle,0.003086937690321582
65.76382599999488,65.7638939999888,6.799999391660094e-05,core 1 cpu_frequency,2.6458797632949425e-05
65.7638939999888,65.9458650000015,0.18197100001270883,core 1 cpu_idle,0.001373615372435933
65.9458650000015,65.94641399999091,0.0005489999894052744,core 1 cpu_frequency,0.00021361589587759228
65.94641399999091,66.32980700000189,0.3833930000109831,core 1 cpu_idle,0.002894057396302906
66.32980700000189,66.33024799999839,0.00044099999649915844,core 1 cpu_frequency,0.00017159309863782254
66.33024799999839,66.69766399999207,0.3674159999936819,core 1 cpu_idle,0.0027734543725923076
66.69766399999207,66.7051930000016,0.007529000009526499,core 1 cpu_frequency,0.0029295339037067607
