Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,38.12,38.12,screen dark,5.56186048
0,38.12,38.12,wifi running,0.07900369999999998
0,38.12,38.12,audio,6.320295999999999
0.0,21.57239600000048,21.57239600000048,core 0 cpu_idle start,0.17347010795480386
21.57239600000048,25.43661900000052,3.864223000000038,core 0 cpu_idle,0.031073376409900304
25.43661900000052,25.43682700000045,0.00020799999992959783,core 0 cpu_frequency,5.5178239981323705e-05
25.43682700000045,28.976897000000463,3.5400700000000143,core 0 cpu_idle,0.028466764891000113
28.976897000000463,28.97742700000026,0.000529999999798747,core 0 cpu_frequency,0.000158173199939938
28.97742700000026,29.676228000000265,0.6988010000000031,core 0 cpu_idle,0.005619268481300024
29.676228000000265,29.67732100000012,0.0010929999998552375,core 0 cpu_frequency,0.0004530484999399959
29.67732100000012,30.06954500000029,0.3922240000001693,core 0 cpu_idle,0.0031539908512013613
30.06954500000029,30.07000700000026,0.0004619999999704305,core 0 cpu_frequency,0.00019149899998774342
30.07000700000026,46.68064600000025,16.610638999999992,core 0 cpu_idle,0.13357113139069993
46.68064600000025,46.68095200000016,0.0003059999999095453,core 0 cpu_frequency,9.132263997300468e-05
46.68095200000016,48.65576600000031,1.9748140000001513,core 0 cpu_idle,0.015880071818201214
48.65576600000031,48.655979000000116,0.0002129999998032872,core 0 cpu_frequency,8.828849991846255e-05
48.655979000000116,52.0482320000001,3.3922529999999824,core 0 cpu_idle,0.027278124048899857
52.0482320000001,52.048469000000296,0.00023700000019744039,core 0 cpu_frequency,6.287136005237698e-05
0.0,21.571971000000303,21.571971000000303,core 1 cpu_idle start,0.17346669040230242
21.571971000000303,25.436644000000342,3.864673000000039,core 1 cpu_idle,0.03107699499490031
25.436644000000342,25.437243000000308,0.0005989999999655993,core 1 cpu_frequency,0.00015890271999087415
25.437243000000308,28.976921000000402,3.5396780000000945,core 1 cpu_idle,0.028463612701400756
28.976921000000402,28.976954000000205,3.299999980299617e-05,core 1 cpu_frequency,9.848519941206175e-06
28.976954000000205,29.676249000000098,0.6992949999998928,core 1 cpu_idle,0.005623240883499137
29.676249000000098,29.676602000000457,0.0003530000003593159,core 1 cpu_frequency,0.00014631850014893642
29.676602000000457,30.06955900000048,0.392957000000024,core 1 cpu_idle,0.0031598851241001927
30.06955900000048,30.070106000000123,0.0005469999996421393,core 1 cpu_frequency,0.00022673149985166674
30.070106000000123,46.68066200000021,16.610556000000088,core 1 cpu_idle,0.1335704639628007
46.68066200000021,46.68114600000035,0.0004840000001422595,core 1 cpu_frequency,0.0001444449600424559
46.68114600000035,48.655780000000505,1.974634000000151,core 1 cpu_idle,0.015878624384201213
48.655780000000505,48.65582500000028,4.4999999772699084e-05,core 1 cpu_frequency,1.865249990578377e-05
48.65582500000028,52.04825800000026,3.3924329999999827,core 1 cpu_idle,0.027279571482899858
52.04825800000026,52.05142200000046,0.0031640000001971202,core 1 cpu_frequency,0.000839345920052292
0.0,21.574555000000146,21.574555000000146,core 2 cpu_idle start,0.17348746912150115
21.574555000000146,25.43665400000009,3.8620989999999438,core 2 cpu_idle,0.031056296688699546
25.43665400000009,25.436671000000388,1.700000029813964e-05,core 2 cpu_frequency,4.509760079090483e-06
25.436671000000388,28.976930000000266,3.540258999999878,core 2 cpu_idle,0.028468284696699018
28.976930000000266,28.978809000000183,0.0018789999999171414,core 2 cpu_frequency,0.0005607687599752715
28.978809000000183,29.67625500000031,0.6974460000001272,core 2 cpu_idle,0.005608372519801023
29.67625500000031,29.679093000000194,0.0028379999998833227,core 2 cpu_frequency,0.0011763509999516372
29.679093000000194,30.069564000000355,0.39047100000016144,core 2 cpu_idle,0.003139894452301298
30.069564000000355,30.084315000000515,0.014751000000160275,core 2 cpu_frequency,0.006114289500066434
30.084315000000515,46.68066900000031,16.596353999999792,core 2 cpu_idle,0.1334562614201983
46.68066900000031,46.680820000000494,0.00015100000018719584,core 2 cpu_frequency,4.506444005586671e-05
46.680820000000494,48.65578500000038,1.9749649999998837,core 2 cpu_idle,0.015881286054499063
48.65578500000038,48.65580600000021,2.099999983329326e-05,core 2 cpu_frequency,8.704499930900056e-06
48.65580600000021,52.04826800000046,3.3924620000002506,core 2 cpu_idle,0.027279804680602013
52.04826800000046,52.04830700000048,3.90000000152213e-05,core 2 cpu_frequency,1.0345920004037906e-05
0.0,21.57195300000012,21.57195300000012,core 3 cpu_idle start,0.17346654565890096
21.57195300000012,25.436663000000408,3.8647100000002865,core 3 cpu_idle,0.0310772925230023
25.436663000000408,25.436731000000236,6.79999998283165e-05,core 3 cpu_frequency,1.8039039954455798e-05
25.436731000000236,28.976937000000362,3.5402060000001256,core 3 cpu_idle,0.028467858507801008
28.976937000000362,28.97704300000032,0.0001059999999597494,core 3 cpu_frequency,3.16346399879876e-05
28.97704300000032,29.676260000000184,0.6992169999998623,core 3 cpu_idle,0.0056226136620988925
29.676260000000184,29.67630700000018,4.6999999995023245e-05,core 3 cpu_frequency,1.9481499997937136e-05
29.67630700000018,30.06956900000023,0.39326200000004974,core 3 cpu_idle,0.0031623377206004
30.06956900000023,30.06966900000043,0.00010000000020227162,core 3 cpu_frequency,4.145000008384158e-05
30.06966900000043,46.68067700000029,16.611007999999856,core 3 cpu_idle,0.13357409863039885
46.68067700000029,46.68220700000029,0.0015300000000024738,core 3 cpu_frequency,0.00045661320000073817
46.68220700000029,48.65579000000025,1.9735829999999623,core 3 cpu_idle,0.015870172977899697
48.65579000000025,48.65579300000036,3.000000106112566e-06,core 3 cpu_frequency,1.2435000439836584e-06
48.65579300000036,52.048277000000326,3.3924839999999676,core 3 cpu_idle,0.02727998158919974
52.048277000000326,52.048391000000265,0.00011399999993955134,core 3 cpu_frequency,3.0241919983964176e-05
0.0,21.572049000000334,21.572049000000334,core 4 cpu_idle start,0.17346731762370268
21.572049000000334,25.436673000000155,3.8646239999998215,core 4 cpu_idle,0.031076600971198562
25.436673000000155,25.436686000000464,1.3000000308238668e-05,core 4 cpu_frequency,3.4486400817695535e-06
25.436686000000464,28.97694500000034,3.540258999999878,core 4 cpu_idle,0.028468284696699018
28.97694500000034,28.97737700000016,0.00043199999981879955,core 4 cpu_frequency,0.00012892607994592251
28.97737700000016,29.676264000000174,0.6988870000000134,core 4 cpu_idle,0.005619960033100107
29.676264000000174,29.676858000000266,0.0005940000000919099,core 4 cpu_frequency,0.00024621300003809665
29.676858000000266,30.069574000000102,0.39271599999983664,core 4 cpu_idle,0.0031579471707986863
30.069574000000102,30.069770000000517,0.00019600000041464227,core 4 cpu_frequency,8.124200017186921e-05
30.069770000000517,46.68068400000038,16.610913999999866,core 4 cpu_idle,0.1335733427481989
46.68068400000038,46.68846900000017,0.007784999999785214,core 4 cpu_frequency,0.0023233553999358987
46.68846900000017,48.655795000000126,1.9673259999999573,core 4 cpu_idle,0.015819858563799655
48.655795000000126,48.65622300000041,0.00042800000028364593,core 4 cpu_frequency,0.00017740600011757122
48.65622300000041,52.04828600000019,3.39206299999978,core 4 cpu_idle,0.02727659620189823
52.04828600000019,52.048353000000134,6.69999999445281e-05,core 4 cpu_frequency,1.777375998528441e-05
0.0,21.57197400000041,21.57197400000041,core 5 cpu_idle start,0.17346671452620327
21.57197400000041,25.436682000000474,3.864708000000064,core 5 cpu_idle,0.031077276440400516
25.436682000000474,25.436848000000282,0.00016599999980826396,core 5 cpu_frequency,4.403647994913626e-05
25.436848000000282,28.97695300000032,3.5401050000000396,core 5 cpu_idle,0.028467046336500317
28.97695300000032,28.977309000000332,0.0003560000000106811,core 5 cpu_frequency,0.00010624464000318765
28.977309000000332,29.676269000000502,0.6989600000001701,core 5 cpu_idle,0.005620547048001368
29.676269000000502,29.681105000000116,0.004835999999613705,core 5 cpu_frequency,0.0020045219998398806
29.681105000000116,30.069578000000092,0.3884729999999763,core 5 cpu_idle,0.0031238279348998095
30.069578000000092,30.06977700000016,0.0001990000000660075,core 5 cpu_frequency,8.24855000273601e-05
30.06977700000016,46.68069200000036,16.610915000000205,core 5 cpu_idle,0.13357335078950164
46.68069200000036,46.680898000000525,0.00020600000016202102,core 5 cpu_frequency,6.147864004835353e-05
46.680898000000525,48.655799000000115,1.9749009999995906,core 5 cpu_idle,0.015880771411296707
48.655799000000115,48.65588300000036,8.400000024266774e-05,core 5 cpu_frequency,3.481800010058578e-05
48.65588300000036,52.04829500000051,3.3924120000001494,core 5 cpu_idle,0.0272794026156012
52.04829500000051,52.049973000000136,0.0016779999996288097,core 5 cpu_frequency,0.0004451398399015306
0.0,21.57197400000041,21.57197400000041,core 6 cpu_idle start,0.17346671452620327
0.0,21.751052000000527,21.751052000000527,core 7 cpu_idle start,0.17490673444760424
