Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,37.11,37.11,screen dark,4.986040224000001
0,37.11,37.11,wifi running,0.070824435
0,37.11,37.11,audio,5.665954800000001
0.0,105.13372199999867,105.13372199999867,core 0 cpu_idle start,0.7785131087355501
105.13372199999867,105.44880300000659,0.31508100000792183,core 0 cpu_idle,0.002333168503438661
105.44880300000659,105.45137399999658,0.002570999989984557,core 0 cpu_frequency,0.0009813506961771055
105.45137399999658,105.71587200000067,0.26449800000409596,core 0 cpu_idle,0.0019586024000703304
105.71587200000067,105.71600300000864,0.00013100000796839595,core 0 cpu_frequency,5.000270304153674e-05
105.71600300000864,106.01820900000166,0.30220599999302067,core 0 cpu_idle,0.0022378293858283183
106.01820900000166,106.01913300000888,0.0009240000072168186,core 0 cpu_frequency,0.0003526908027546597
106.01913300000888,106.30011700000614,0.280983999997261,core 0 cpu_idle,0.0020806809002997177
106.30011700000614,106.30238300000201,0.0022659999958705157,core 0 cpu_frequency,0.0008649321984237759
106.30238300000201,106.53243900000234,0.23005600000033155,core 0 cpu_idle,0.0017035600788824553
106.53243900000234,106.53265000000829,0.00021100000594742596,core 0 cpu_frequency,8.05387022701325e-05
106.53265000000829,106.78353100000822,0.25088099999993574,core 0 cpu_idle,0.0018577687873795243
106.78353100000822,106.78364999999758,0.00011899998935405165,core 0 cpu_frequency,4.542229593644152e-05
106.78364999999758,107.05001400000765,0.2663640000100713,core 0 cpu_idle,0.001972420092794578
107.05001400000765,107.05110900000727,0.0010949999996228144,core 0 cpu_frequency,0.00041796149985602826
107.05110900000727,107.34999499999685,0.29888599998957943,core 0 cpu_idle,0.002213244852202836
107.34999499999685,107.3500800000038,8.50000069476664e-05,core 0 cpu_frequency,3.244450265192427e-05
107.3500800000038,108.0072860000073,0.657206000003498,core 0 cpu_idle,0.004866597285905903
108.0072860000073,108.00733600000967,5.0000002374872565e-05,core 0 cpu_frequency,1.908500090648886e-05
108.00733600000967,108.16629600001033,0.15896000000066124,core 0 cpu_idle,0.0011770956208048966
108.16629600001033,108.18911000000662,0.022813999996287748,core 0 cpu_frequency,0.008708103798583035
108.18911000000662,108.20048100000713,0.011371000000508502,core 0 cpu_idle,8.420202758376545e-05
108.20048100000713,108.20086300000548,0.0003819999983534217,core 0 cpu_frequency,0.00014580939937150107
108.20086300000548,108.3846840000042,0.1838209999987157,core 0 cpu_idle,0.00136119082857049
108.3846840000042,108.38485400000354,0.00016999999934341758,core 0 cpu_frequency,6.48889997493825e-05
