Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,38.636,38.636,screen dark,5.616747136000001
0,38.636,38.636,wifi running,0.07978334000000001
0,38.636,38.636,audio,6.3826672
0.0,102.11082899999747,102.11082899999747,core 0 cpu_idle start,0.8181323841137795
102.11082899999747,102.85276799999701,0.7419389999995474,core 0 cpu_idle,0.005944563655796373
102.85276799999701,102.86743800000113,0.014670000004116446,core 0 cpu_frequency,0.0060587100017000925
102.86743800000113,103.1003020000062,0.23286400000506546,core 0 cpu_idle,0.0018657529408405852
103.1003020000062,103.10045899999386,0.00015699998766649514,core 0 cpu_frequency,6.48409949062625e-05
103.10045899999386,103.14436799999385,0.0439089999999851,core 0 cpu_idle,0.00035180768979988056
103.14436799999385,103.14452000000165,0.0001520000078016892,core 0 cpu_frequency,6.277600322209765e-05
103.14452000000165,103.58653200000117,0.44201199999952223,core 0 cpu_idle,0.0035414885463961716
103.58653200000117,103.58663499999966,0.00010299999848939478,core 0 cpu_frequency,4.253899937612005e-05
103.58663499999966,103.90052300000389,0.31388800000422634,core 0 cpu_idle,0.002514933433633862
103.90052300000389,103.90072700000019,0.00020399999630171806,core 0 cpu_frequency,8.425199847260957e-05
103.90072700000019,104.14861299999757,0.24788599999737926,core 0 cpu_idle,0.0019861122091790018
104.14861299999757,104.1487449999986,0.0001320000010309741,core 0 cpu_frequency,5.451600042579231e-05
104.1487449999986,104.19477899999765,0.046033999999053776,core 0 cpu_idle,0.00036883361479241863
104.19477899999765,104.19488900000579,0.00011000000813510269,core 0 cpu_frequency,4.5430003359797416e-05
104.19488900000579,104.41498299999512,0.22009399998933077,core 0 cpu_idle,0.0017634371467145158
104.41498299999512,104.41500100000121,1.8000006093643606e-05,core 0 cpu_frequency,7.43400251667481e-06
104.41500100000121,104.45573200000217,0.040731000000960194,core 0 cpu_idle,0.0003263449182076932
104.45573200000217,104.45617299999867,0.00044099999649915844,core 0 cpu_frequency,0.00018213299855415245
104.45617299999867,105.02154499999597,0.5653719999972964,core 0 cpu_idle,0.004529873538378337
105.02154499999597,105.02480199999991,0.003257000003941357,core 0 cpu_frequency,0.0013451410016277806
105.02480199999991,105.2543810000061,0.22957900000619702,core 0 cpu_idle,0.0018394328638496515
105.2543810000061,105.25470700000005,0.0003259999939473346,core 0 cpu_frequency,0.0001346379975002492
105.25470700000005,105.47500799999398,0.22030099999392405,core 0 cpu_idle,0.001765095672151318
105.47500799999398,105.47511600000144,0.00010800000745803118,core 0 cpu_frequency,4.460400308016688e-05
105.47511600000144,105.52021299999615,0.04509699999471195,core 0 cpu_idle,0.00036132618335763103
105.52021299999615,105.52026099999784,4.8000001697801054e-05,core 0 cpu_frequency,1.9824000701191836e-05
105.52026099999784,105.74225100000331,0.2219900000054622,core 0 cpu_idle,0.001778628278043764
105.74225100000331,105.74245499999961,0.00020399999630171806,core 0 cpu_frequency,8.425199847260957e-05
105.74245499999961,105.79931699999725,0.0568619999976363,core 0 cpu_idle,0.0004555897163810615
105.79931699999725,105.79969699999492,0.0003799999976763502,core 0 cpu_frequency,0.00011299679930903948
105.79969699999492,106.36225799999374,0.5625609999988228,core 0 cpu_idle,0.004507351244190568
106.36225799999374,106.36231199999747,5.400000372901559e-05,core 0 cpu_frequency,2.230200154008344e-05
106.36231199999747,106.63211400000728,0.26980200000980403,core 0 cpu_idle,0.0021617075844785516
106.63211400000728,106.63218299999426,6.899998697917908e-05,core 0 cpu_frequency,2.8496994622400964e-05
106.63218299999426,106.80621999999858,0.17403700000431854,core 0 cpu_idle,0.0013944192514346008
106.80621999999858,106.80643900000723,0.000219000008655712,core 0 cpu_frequency,9.044700357480907e-05
106.80643900000723,107.34732800000347,0.5408889999962412,core 0 cpu_idle,0.004333710845769883
107.34732800000347,107.3485010000004,0.0011729999969247729,core 0 cpu_frequency,0.00048444899872993123
107.3485010000004,107.62151599999925,0.2730149999988498,core 0 cpu_idle,0.0021874507829907843
107.62151599999925,107.62154500000179,2.9000002541579306e-05,core 0 cpu_frequency,1.1977001049672255e-05
107.62154500000179,107.68464099999983,0.0630959999980405,core 0 cpu_idle,0.0005055377711843
107.68464099999983,107.68465399999695,1.2999997125007212e-05,core 0 cpu_frequency,5.368998812627979e-06
107.68465399999695,107.9455830000079,0.26092900001094677,core 0 cpu_idle,0.0020906153338877075
107.9455830000079,107.94558899999538,5.999987479299307e-06,core 0 cpu_frequency,2.4779948289506138e-06
107.94558899999538,108.17899100000795,0.23340200001257472,core 0 cpu_idle,0.0018700635045007508
108.17899100000795,108.17923199999495,0.00024099998699966818,core 0 cpu_frequency,9.953299463086296e-05
108.17923199999495,108.22165599999425,0.04242399999930058,core 0 cpu_idle,0.000339909572794396
108.22165599999425,108.22188300000562,0.00022700001136399806,core 0 cpu_frequency,9.37510046933312e-05
108.22188300000562,108.9782750000013,0.7563919999956852,core 0 cpu_idle,0.006060363982365428
108.9782750000013,108.97832399999606,4.8999994760379195e-05,core 0 cpu_frequency,2.0236997836036608e-05
108.97832399999606,109.03833399999712,0.06001000000105705,core 0 cpu_idle,0.00048081212200846925
109.03833399999712,109.03933100000722,0.000997000010102056,core 0 cpu_frequency,0.00041176100417214913
109.03933100000722,109.265625,0.22629399999277666,core 0 cpu_idle,0.001813112786742125
109.265625,109.26639499999874,0.0007699999987380579,core 0 cpu_frequency,0.0003180099994788179
