Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,39.659,39.659,screen dark,5.3285197856
0,39.659,39.659,wifi running,0.0756892015
0,39.659,39.659,audio,6.05513612
0.0,105.62152600000263,105.62152600000263,core 0 cpu_idle start,0.7821252875994995
105.62152600000263,105.75963499999489,0.13810899999225512,core 0 cpu_idle,0.0010226943827626493
105.75963499999489,105.7601180000056,0.0004830000107176602,core 0 cpu_frequency,0.0001843611040909309
105.7601180000056,106.12247400000342,0.362355999997817,core 0 cpu_idle,0.002683238932863835
106.12247400000342,106.12260400000378,0.00013000000035390258,core 0 cpu_frequency,4.9621000135084616e-05
106.12260400000378,106.34035300000687,0.21774900000309572,core 0 cpu_idle,0.0016124269900429239
106.34035300000687,106.34039700000721,4.400000034365803e-05,core 0 cpu_frequency,1.679480013117427e-05
106.34039700000721,106.55975499999477,0.219357999987551,core 0 cpu_idle,0.0016243416027478155
106.55975499999477,106.55980800000543,5.300001066643745e-05,core 0 cpu_frequency,2.0230104071379174e-05
106.55980800000543,106.82857699999295,0.2687689999875147,core 0 cpu_idle,0.0019902290695275465
106.82857699999295,106.828628999996,5.200000305194408e-05,core 0 cpu_frequency,1.9848401164927056e-05
106.828628999996,106.87182299999404,0.043193999998038635,core 0 cpu_idle,0.0003198507061054761
106.87182299999404,106.87185599999793,3.300000389572233e-05,core 0 cpu_frequency,1.2596101486997215e-05
106.87185599999793,107.36239999999816,0.49054400000022724,core 0 cpu_idle,0.003632468509121683
107.36239999999816,107.36246600000595,6.600000779144466e-05,core 0 cpu_frequency,2.519220297399443e-05
107.36246600000595,107.88653400000476,0.524067999998806,core 0 cpu_idle,0.003880713058631159
107.88653400000476,107.88689399999566,0.00035999999090563506,core 0 cpu_frequency,0.0001374119965286809
107.88689399999566,108.09499399999913,0.20810000000346918,core 0 cpu_idle,0.0015409763380256891
108.09499399999913,108.09504800000286,5.400000372901559e-05,core 0 cpu_frequency,2.0611801423365252e-05
108.09504800000286,108.19141200000013,0.09636399999726564,core 0 cpu_idle,0.0007135734926997521
108.19141200000013,108.19187100000272,0.00045900000259280205,core 0 cpu_frequency,0.00017520030098967256
108.19187100000272,108.69633599999361,0.504464999990887,core 0 cpu_idle,0.0037355532356325187
108.69633599999361,108.69669199999771,0.00035600000410340726,core 0 cpu_frequency,0.00013588520156627057
108.69669199999771,108.98523799999384,0.2885459999961313,core 0 cpu_idle,0.0021366773590513525
108.98523799999384,108.98592099999951,0.0006830000056652352,core 0 cpu_frequency,0.0002607011021624203
108.98592099999951,110.33545899999444,1.3495379999949364,core 0 cpu_idle,0.009993301899202504
