Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,38.243,38.243,screen dark,5.2378836576
0,38.243,38.243,wifi running,0.0744017565
0,38.243,38.243,audio,5.95214052
0.0,103.78912600000331,103.78912600000331,core 0 cpu_idle start,0.7834563691760649
103.78912600000331,104.0469119999907,0.2577859999873908,core 0 cpu_idle,0.001945907932344819
104.0469119999907,104.04700399999274,9.200000204145908e-05,core 0 cpu_frequency,3.5797200794331726e-05
104.04700399999274,104.4457870000042,0.3987830000114627,core 0 cpu_idle,0.0030102294269065267
104.4457870000042,104.44584099999338,5.399998917710036e-05,core 0 cpu_frequency,2.101139578880975e-05
104.44584099999338,104.59615800000029,0.15031700000690762,core 0 cpu_idle,0.0011346738872321425
104.59615800000029,104.59617599999183,1.7999991541728377e-05,core 0 cpu_frequency,7.0037967088865116e-06
104.59617599999183,104.82322599999316,0.22705000000132713,core 0 cpu_idle,0.0017138960070100177
104.82322599999316,104.8232879999996,6.200000643730164e-05,core 0 cpu_frequency,2.4124202504754066e-05
104.8232879999996,104.92040099999576,0.0971129999961704,core 0 cpu_idle,0.0007330613649910921
104.92040099999576,104.92085999999836,0.00045900000259280205,core 0 cpu_frequency,0.0001785969010088593
104.92085999999836,105.07504899999185,0.15418899999349378,core 0 cpu_idle,0.0011639018340108874
105.07504899999185,105.07541000000492,0.00036100001307204366,core 0 cpu_frequency,0.00014046510508633218
105.07541000000492,105.33924200000183,0.26383199999690987,core 0 cpu_idle,0.001991546405256674
105.33924200000183,105.33939700000337,0.00015500000154133886,core 0 cpu_frequency,6.0310500599734954e-05
105.33939700000337,105.61663299999782,0.2772359999944456,core 0 cpu_idle,0.002092727035398072
105.61663299999782,105.61676699999953,0.0001340000017080456,core 0 cpu_frequency,3.3369216425344346e-05
105.61676699999953,105.88435399999435,0.26758699999481905,core 0 cpu_idle,0.0020198911729408914
105.88435399999435,105.8848619999917,0.0005079999973531812,core 0 cpu_frequency,0.00019766279897012281
105.8848619999917,106.1495159999904,0.2646539999986999,core 0 cpu_idle,0.001997751305150186
106.1495159999904,106.14984800000093,0.00033200001053046435,core 0 cpu_frequency,0.0001291812040974037
106.14984800000093,106.4335080000019,0.2836600000009639,core 0 cpu_idle,0.002141218856407276
106.4335080000019,106.43360499999835,9.699999645818025e-05,core 0 cpu_frequency,3.774269862187794e-05
106.43360499999835,106.69893600000069,0.2653310000023339,core 0 cpu_idle,0.0020028616667576173
106.69893600000069,106.69904799999495,0.00011199999426025897,core 0 cpu_frequency,4.357919776666677e-05
106.69904799999495,107.17232599999988,0.4732780000049388,core 0 cpu_idle,0.0035725579141572803
107.17232599999988,107.172378999996,5.299999611452222e-05,core 0 cpu_frequency,2.0622298488160597e-05
107.172378999996,107.4478989999916,0.27551999999559484,core 0 cpu_idle,0.0020797737407667475
107.4478989999916,107.44795899999735,6.0000005760230124e-05,core 0 cpu_frequency,2.334600224130554e-05
107.44795899999735,108.11303199999384,0.6650729999964824,core 0 cpu_idle,0.005020330143393447
108.11303199999384,108.11325399999623,0.00022200000239536166,core 0 cpu_frequency,8.638020093203522e-05
