Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,34.322,34.322,screen dark,4.792669164800001
0,34.322,34.322,wifi running,0.06807768700000001
0.0,90.33532000000014,90.33532000000014,core 0 cpu_idle start,0.695218816013601
90.33532000000014,105.56763599999977,15.232315999999628,core 0 cpu_idle,0.11722759928967713
105.56763599999977,105.56776999999965,0.0001339999998890562,core 0 cpu_frequency,3.827361596831179e-05
105.56776999999965,110.05568700000003,4.48791700000038,core 0 cpu_idle,0.03453891947366292
110.05568700000003,110.05588199999875,0.00019499999871186446,core 0 cpu_frequency,4.950815967295785e-05
110.05588199999875,121.0553689999997,10.999487000000954,core 0 cpu_idle,0.08465183196226735
121.0553689999997,121.05548099999942,0.00011199999971722718,core 0 cpu_frequency,4.443039988782403e-05
0.0,90.33753799999977,90.33753799999977,core 1 cpu_idle start,0.6952358856972382
90.33753799999977,105.56765199999973,15.230113999999958,core 1 cpu_idle,0.11721065274171967
105.56765199999973,105.57148599999891,0.003833999999187654,core 1 cpu_frequency,0.0010950824157679743
105.57148599999891,110.05571299999974,4.484227000000828,core 1 cpu_idle,0.034510521307466374
110.05571299999974,110.05589599999985,0.0001830000001064036,core 1 cpu_frequency,4.64615040270146e-05
110.05589599999985,121.05538299999898,10.999486999999135,core 1 cpu_idle,0.08465183196225334
121.05538299999898,121.05563599999914,0.00025300000015704427,core 1 cpu_frequency,0.00010036510006229948
0.0,90.3351019999991,90.3351019999991,core 2 cpu_idle start,0.695217138289953
90.3351019999991,105.5676599999988,15.232557999999699,core 2 cpu_idle,0.11722946171683768
105.5676599999988,105.57165600000008,0.003996000001279754,core 2 cpu_frequency,0.0011413535043655284
105.57165600000008,110.05572399999983,4.484067999999752,core 2 cpu_idle,0.03450929764663809
110.05572399999983,110.05648099999962,0.0007569999997940613,core 2 cpu_frequency,0.00019219321594771463
110.05648099999962,121.05538799999886,10.998906999999235,core 2 cpu_idle,0.08464736829385411
121.05538799999886,121.05542099999911,3.300000025774352e-05,core 2 cpu_frequency,1.3091100102246857e-05
0.0,90.33513499999935,90.33513499999935,core 3 cpu_idle start,0.6952173922572951
90.33513499999935,105.56766699999935,15.232531999999992,core 3 cpu_idle,0.11722926162135994
105.56766699999935,105.56774899999982,8.200000047509093e-05,core 3 cpu_frequency,2.342116813569737e-05
105.56774899999982,110.05573299999924,4.487983999999415,core 3 cpu_idle,0.034539435104315494
110.05573299999924,110.05621400000018,0.00048100000094564166,core 3 cpu_frequency,0.00012212012824008706
110.05621400000018,121.05539299999873,10.999178999998549,core 3 cpu_idle,0.08464946160040883
121.05539299999873,121.0554489999995,5.6000000768108293e-05,core 3 cpu_frequency,2.2215200304708563e-05
0.0,90.3471329999993,90.3471329999993,core 4 cpu_idle start,0.6953097286253346
90.3471329999993,105.56767599999876,15.220542999999452,core 4 cpu_idle,0.11713699451713579
105.56767599999876,106.46790599999986,0.9002300000011019,core 4 cpu_frequency,0.2571272935203147
106.46790599999986,110.05574199999865,3.587835999998788,core 4 cpu_idle,0.02761191409927067
110.05574199999865,110.08240399999886,0.026662000000214903,core 4 cpu_frequency,0.0067691618560545615
110.08240399999886,121.0553979999986,10.972993999999744,core 4 cpu_idle,0.08444794236411803
121.0553979999986,121.0688339999997,0.013436000001092907,core 4 cpu_frequency,0.0053300612004335566
0.0,90.34721100000024,90.34721100000024,core 5 cpu_idle start,0.6953103289117819
90.34721100000024,105.5676829999993,15.220471999999063,core 5 cpu_idle,0.11713644810255279
105.5676829999993,106.24488599999859,0.677202999999281,core 5 cpu_frequency,0.19342542967179463
106.24488599999859,110.05575200000021,3.8108660000016243,core 5 cpu_idle,0.0293283485186925
110.05575200000021,110.08758699999998,0.03183499999977357,core 5 cpu_frequency,0.008082524479942513
110.08758699999998,121.05540299999848,10.967815999998493,core 5 cpu_idle,0.0844080925796684
121.05540299999848,121.0602259999996,0.004823000001124456,core 5 cpu_frequency,0.0019132841004460717
0.0,90.33842000000004,90.33842000000004,core 6 cpu_idle start,0.6952426735516003
0.0,90.37402699999984,90.37402699999984,core 7 cpu_idle start,0.6955167043114587
