Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,37.579,37.579,screen dark,5.2368891872
0,37.579,37.579,wifi running,0.0743876305
0,37.579,37.579,audio,5.95101044
0.0,97.55684400000246,97.55684400000246,core 0 cpu_idle start,0.7492814380682589
97.55684400000246,98.50839400000223,0.9515499999997701,core 0 cpu_idle,0.0073083417129982346
98.50839400000223,98.50848500000211,9.099999988393392e-05,core 0 cpu_frequency,2.5939367966915595e-05
98.50848500000211,98.78427600000214,0.27579100000002654,core 0 cpu_idle,0.002118201743860204
98.78427600000214,98.78444300000228,0.00016700000014679972,core 0 cpu_frequency,6.611530005811801e-05
98.78444300000228,99.31570200000169,0.5312589999994088,core 0 cpu_idle,0.00408031349913546
99.31570200000169,99.31986600000164,0.0041639999999461,core 0 cpu_frequency,0.001055057663986343
99.31986600000164,100.10889500000121,0.789028999999573,core 0 cpu_idle,0.00606010567333672
100.10889500000121,100.11261900000136,0.003724000000147498,core 0 cpu_frequency,0.0014743316000583946
100.11261900000136,100.90439900000092,0.7917799999995623,core 0 cpu_idle,0.0060812346187966385
100.90439900000092,100.90477900000224,0.000380000001314329,core 0 cpu_frequency,0.00010831824037464684
100.90477900000224,105.31037700000161,4.405597999999372,core 0 cpu_idle,0.03383701921507518
105.31037700000161,105.31046900000183,9.200000022246968e-05,core 0 cpu_frequency,3.6422800088075746e-05
105.31046900000183,105.8695970000008,0.5591279999989638,core 0 cpu_idle,0.004294360238872042
105.8695970000008,105.86972900000183,0.0001320000010309741,core 0 cpu_frequency,3.76263362938771e-05
105.86972900000183,108.74004200000127,2.8703129999994417,core 0 cpu_idle,0.02204532418397571
108.74004200000127,108.74014600000191,0.00010400000064691994,core 0 cpu_frequency,4.1173600256115606e-05
108.74014600000191,112.75216900000123,4.012022999999317,core 0 cpu_idle,0.030814182170574755
112.75216900000123,112.75238800000079,0.000218999999560765,core 0 cpu_frequency,8.670209982610686e-05
112.75238800000079,113.67529000000104,0.9229020000002492,core 0 cpu_idle,0.007088311894921914
113.67529000000104,113.67549400000098,0.00020399999993969686,core 0 cpu_frequency,5.168870398472063e-05
113.67549400000098,120.18988600000193,6.514392000000953,core 0 cpu_idle,0.05003352718032732
120.18988600000193,120.1903940000011,0.0005079999991721706,core 0 cpu_frequency,0.0001448043837640289
120.1903940000011,124.47530700000243,4.284913000001325,core 0 cpu_idle,0.032910102899990176
124.47530700000243,124.47546900000088,0.00016199999845412094,core 0 cpu_frequency,4.6177775559350264e-05
124.47546900000088,127.56954900000164,3.0940800000007584,core 0 cpu_idle,0.023763957676805825
127.56954900000164,127.56966400000238,0.00011500000073283445,core 0 cpu_frequency,4.5528500290129164e-05
127.56966400000238,128.1543900000015,0.5847259999991365,core 0 cpu_idle,0.004490964653953368
128.1543900000015,128.15453100000195,0.00014100000043981709,core 0 cpu_frequency,5.582190017412359e-05
0.0,97.55713900000228,97.55713900000228,core 1 cpu_idle start,0.7492837038039575
97.55713900000228,98.5084160000024,0.9512770000001183,core 1 cpu_idle,0.007306244947420908
98.5084160000024,98.51322000000073,0.004803999998330255,core 1 cpu_frequency,0.0013693705915240424
98.51322000000073,98.78428900000108,0.2710690000003524,core 1 cpu_idle,0.0020819346117427065
98.78428900000108,98.78438400000232,9.500000123807695e-05,core 1 cpu_frequency,3.7610500490154665e-05
98.78438400000232,99.3157280000014,0.5313439999990806,core 1 cpu_idle,0.004080966338232938
99.3157280000014,99.31785100000161,0.0021230000002105953,core 1 cpu_frequency,0.0005379172480533598
99.31785100000161,100.10891300000185,0.7910620000002382,core 1 cpu_idle,0.0060757200485218295
100.10891300000185,100.10947100000158,0.0005579999997280538,core 1 cpu_frequency,0.00022091219989233652
100.10947100000158,100.9044180000019,0.7949470000003203,core 1 cpu_idle,0.00610555863562246
100.9044180000019,100.9073410000019,0.002923000000009779,core 1 cpu_frequency,0.0008331953040027874
100.9073410000019,105.31039000000237,4.403049000000465,core 1 cpu_idle,0.03381744172254357
105.31039000000237,105.3105110000015,0.00012099999912607018,core 1 cpu_frequency,4.7903899654011185e-05
105.3105110000015,105.86961400000109,0.5591029999995953,core 1 cpu_idle,0.004294168227376892
105.86961400000109,105.86977100000149,0.00015700000039942097,core 1 cpu_frequency,4.4752536113854144e-05
105.86977100000149,108.7400600000019,2.8702890000004118,core 1 cpu_idle,0.022045139852943162
108.7400600000019,108.74091100000078,0.0008509999988746131,core 1 cpu_frequency,0.00033691089955445935
108.74091100000078,112.75218400000085,4.011273000000074,core 1 cpu_idle,0.030808421825580568
112.75218400000085,112.75246700000207,0.00028300000121816993,core 1 cpu_frequency,0.00011203970048227348
112.75246700000207,113.67531700000109,0.9228499999990163,core 1 cpu_idle,0.007087912510992445
113.67531700000109,113.67541000000165,9.300000056100544e-05,core 1 cpu_frequency,2.356396814214531e-05
113.67541000000165,120.18990600000143,6.514495999999781,core 1 cpu_idle,0.05003432594815832
120.18990600000143,120.1900280000009,0.00012199999946460593,core 1 cpu_frequency,3.477585584738699e-05
120.1900280000009,124.47533100000146,4.285303000000567,core 1 cpu_idle,0.03291309827938436
124.47533100000146,124.475335000001,3.99999953515362e-06,core 1 cpu_frequency,1.140191867496469e-06
124.475335000001,127.56956700000228,3.094232000001284,core 1 cpu_idle,0.023765125106729863
127.56956700000228,127.57023100000151,0.0006639999992330559,core 1 cpu_frequency,0.00026287759969636685
127.57023100000151,128.15440500000113,0.5841739999996207,core 1 cpu_idle,0.004486725040037087
128.15440500000113,128.15479400000186,0.000389000000723172,core 1 cpu_frequency,0.0001540051002863038
0.0,97.55693000000247,97.55693000000247,core 2 cpu_idle start,0.7492820985878189
97.55693000000247,98.50842500000181,0.9514949999993405,core 2 cpu_idle,0.007307919287694935
98.50842500000181,98.50866900000074,0.00024399999892921187,core 2 cpu_frequency,6.955171169477398e-05
98.50866900000074,98.7843520000024,0.27568300000166346,core 2 cpu_idle,0.002117372254192776
98.7843520000024,98.78645800000231,0.0021059999999124557,core 2 cpu_frequency,0.0008337653999653412
98.78645800000231,99.31573800000115,0.5292799999988347,core 2 cpu_idle,0.00406511386879105
99.31573800000115,99.31586300000163,0.0001250000004802132,core 2 cpu_frequency,3.16720001216745e-05
99.31586300000163,100.10891800000172,0.7930550000000949,core 2 cpu_idle,0.006091027205300728
100.10891800000172,100.10926200000176,0.0003440000000409782,core 2 cpu_frequency,0.00013618960001622328
100.10926200000176,100.90442600000097,0.795163999999204,core 2 cpu_idle,0.006107225295433886
100.90442600000097,100.90474500000164,0.0003190000006725313,core 2 cpu_frequency,9.09303121917037e-05
100.90474500000164,105.31039600000076,4.405650999999125,core 2 cpu_idle,0.03383742627945328
105.31039600000076,105.31057700000201,0.0001810000012483215,core 2 cpu_frequency,7.165790049421048e-05
105.31057700000201,105.86962200000198,0.5590449999999691,core 2 cpu_idle,0.004293722760699763
105.86962200000198,105.86991900000248,0.0002970000005007023,core 2 cpu_frequency,8.465925614272418e-05
105.86991900000248,108.74006500000178,2.870145999999295,core 2 cpu_idle,0.022044041547154586
108.74006500000178,108.74014200000238,7.700000060140155e-05,core 2 cpu_frequency,3.048430023809488e-05
108.74014200000238,112.75219000000106,4.0120479999986856,core 2 cpu_idle,0.030814374182069906
112.75219000000106,112.75262700000167,0.00043700000060198363,core 2 cpu_frequency,0.00017300830023832533
112.75262700000167,113.67532600000231,0.9226990000006481,core 2 cpu_idle,0.007086752761544977
113.67532600000231,113.67581100000098,0.0004849999986618059,core 2 cpu_frequency,0.00012288735966093373
113.67581100000098,120.18991400000232,6.514103000001342,core 2 cpu_idle,0.0500313075273903
120.18991400000232,120.19003000000157,0.0001159999992523808,core 2 cpu_frequency,3.306556778689264e-05
120.19003000000157,124.47534000000087,4.285309999999299,core 2 cpu_idle,0.032913152042594616
124.47534000000087,124.47553900000094,0.0001990000000660075,core 2 cpu_frequency,5.6724552018815296e-05
124.47553900000094,127.56957200000215,3.094033000001218,core 2 cpu_idle,0.023763596695189355
127.56957200000215,127.57007700000213,0.0005049999999755528,core 2 cpu_frequency,0.00019992949999032137
127.57007700000213,128.154410000001,0.5843329999988782,core 2 cpu_idle,0.004487946233171385
128.154410000001,128.15442300000177,1.300000076298602e-05,core 2 cpu_frequency,5.146700302066166e-06
0.0,97.55774800000108,97.55774800000108,core 3 cpu_idle start,0.7492883812040884
97.55774800000108,98.50843300000088,0.950684999999794,core 3 cpu_idle,0.0073016981150984175
98.50843300000088,98.5085590000017,0.00012600000081874896,core 3 cpu_frequency,3.591604823338275e-05
98.5085590000017,98.78435900000113,0.2757999999994354,core 3 cpu_idle,0.0021182708679956634
98.78435900000113,98.78438700000152,2.8000000384054147e-05,core 3 cpu_frequency,1.1085200152047037e-05
98.78438700000152,99.31574700000237,0.5313600000008591,core 3 cpu_idle,0.004081089225606599
99.31574700000237,99.31576900000073,2.199999835283961e-05,core 3 cpu_frequency,5.57427158264909e-06
