Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,36.82,36.82,screen dark,5.324230912
0,36.82,36.82,wifi running,0.07562827999999999
0,36.82,36.82,audio,6.0502624
0.0,57.243687999999565,57.243687999999565,core 0 cpu_idle start,0.45620471638975646
57.243687999999565,79.66576599999917,22.4220779999996,core 0 cpu_idle,0.1786931990625568
79.66576599999917,79.66587199999958,0.00010600000041449675,core 0 cpu_frequency,4.354480017027527e-05
79.66587199999958,87.97595499999898,8.310082999999395,core 0 cpu_idle,0.06622737267015517
87.97595499999898,87.97607599999901,0.00012100000003556488,core 0 cpu_frequency,4.9706800014610054e-05
0.0,57.24416499999916,57.24416499999916,core 1 cpu_idle start,0.45620851785079325
57.24416499999916,79.6657809999997,22.42161600000054,core 1 cpu_idle,0.1786895171443243
79.6657809999997,79.66580099999919,1.9999999494757503e-05,core 1 cpu_frequency,8.215999792446383e-06
79.66580099999919,87.97597199999927,8.310171000000082,core 1 cpu_idle,0.06622807398792065
87.97597199999927,87.97752799999944,0.0015560000001642038,core 1 cpu_frequency,0.0006392048000674549
0.0,57.24371699999938,57.24371699999938,core 2 cpu_idle start,0.456204947505835
57.24371699999938,79.665786999999,22.42206999999962,core 2 cpu_idle,0.17869313530639697
79.665786999999,79.665786999999,0.0,core 2 cpu_frequency,0.0
79.665786999999,87.97597699999915,8.310190000000148,core 2 cpu_idle,0.06622822540880118
87.97597699999915,87.97603099999924,5.400000009103678e-05,core 2 cpu_frequency,2.218320003739791e-05
0.0,57.249258999999256,57.249258999999256,core 3 cpu_idle start,0.456249114585674
57.249258999999256,79.66579199999887,22.416532999999617,core 3 cpu_idle,0.17864900807415693
79.66579199999887,79.66584199999943,5.000000055588316e-05,core 3 cpu_frequency,2.0540000228356803e-05
79.66584199999943,87.97598199999902,8.310139999999592,core 3 cpu_idle,0.06622782693279675
87.97598199999902,87.97603599999911,5.400000009103678e-05,core 3 cpu_frequency,2.218320003739791e-05
0.0,57.24525199999971,57.24525199999971,core 4 cpu_idle start,0.4562171807190376
57.24525199999971,79.66579699999966,22.420544999999947,core 4 cpu_idle,0.17868098178839956
79.66579699999966,79.66745799999899,0.00166099999933067,core 4 cpu_frequency,0.0006823387997250392
79.66745799999899,87.97598799999923,8.308530000000246,core 4 cpu_idle,0.06621499600560195
87.97598799999923,87.97620099999949,0.00021300000025803456,core 4 cpu_frequency,8.75004001060006e-05
0.0,57.244988999998895,57.244988999998895,core 5 cpu_idle start,0.4562150847352711
57.244988999998895,79.66580199999953,22.420813000000635,core 5 cpu_idle,0.17868311761976505
79.66580199999953,79.66648799999894,0.0006859999994048849,core 5 cpu_frequency,0.0002818087997555267
79.66648799999894,87.97599199999968,8.309504000000743,core 5 cpu_idle,0.06622275831808591
87.97599199999968,87.97619899999972,0.00020700000004580943,core 5 cpu_frequency,8.503560001881851e-05
0.0,57.24788399999943,57.24788399999943,core 6 cpu_idle start,0.4562381564956754
0.0,57.31810299999961,57.31810299999961,core 7 cpu_idle start,0.45679776822055684
