Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,37.106,37.106,screen dark,4.9672169536
0,37.106,37.106,wifi running,0.070557059
0,37.106,37.106,audio,5.644564720000001
0.0,54.858100000001286,54.858100000001286,core 0 cpu_idle start,0.40473318734200947
54.858100000001286,61.05320000000029,6.195099999999002,core 0 cpu_idle,0.04570633268199263
61.05320000000029,61.053249000000505,4.9000000217347406e-05,core 0 cpu_frequency,1.3416984059513196e-05
61.053249000000505,62.390143000000535,1.3368940000000293,core 0 cpu_idle,0.009863363291080215
62.390143000000535,62.39077200000065,0.0006290000001172302,core 0 cpu_frequency,0.00023920870004458266
62.39077200000065,63.83609500000057,1.4453229999999166,core 0 cpu_idle,0.010663332935859384
63.83609500000057,63.83622199999991,0.0001269999993382953,core 0 cpu_frequency,3.0910783838946374e-05
63.83622199999991,67.64739499999996,3.8111730000000534,core 0 cpu_idle,0.028118148382860392
67.64739499999996,67.64754999999968,0.00015499999972234946,core 0 cpu_frequency,4.244147992397483e-05
67.64754999999968,80.1838370000005,12.536287000000812,core 0 cpu_idle,0.09249046895434598
80.1838370000005,80.18403800000124,0.000201000000743079,core 0 cpu_frequency,4.8921792180859486e-05
80.18403800000124,86.1182289999997,5.934190999998464,core 0 cpu_idle,0.04378139304360866
86.1182289999997,86.11826699999983,3.80000001314329e-05,core 0 cpu_frequency,1.4451400049983933e-05
0.0,54.86051399999997,54.86051399999997,core 1 cpu_idle start,0.40475099739947973
54.86051399999997,61.0532230000008,6.192709000000832,core 1 cpu_idle,0.04568869231438613
61.0532230000008,61.05430900000101,0.0010860000002139714,core 1 cpu_frequency,0.0002973641760585887
61.05430900000101,62.390159000000494,1.335849999999482,core 1 cpu_idle,0.009855660846996177
62.390159000000494,62.39023199999974,7.299999924725853e-05,core 1 cpu_frequency,2.776189971373242e-05
62.39023199999974,63.83611999999994,1.4458880000001955,core 1 cpu_idle,0.010667501404161442
63.83611999999994,63.83628200000021,0.00016200000027311035,core 1 cpu_frequency,3.942950406647287e-05
63.83628200000021,67.64741400000094,3.8111320000007254,core 1 cpu_idle,0.02811784589224535
67.64741400000094,67.64940800000113,0.0019940000001952285,core 1 cpu_frequency,0.0005459891040534566
67.64940800000113,80.18386400000054,12.534455999999409,core 1 cpu_idle,0.09247696016591563
